#,2022-07-12T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2022-07-12T00:03:37Z,  9999999.722, 0.009647
2022-07-12T00:03:38Z,  9999999.726, 0.010919
2022-07-12T00:03:39Z,  9999999.649, 0.010048
2022-07-12T00:03:40Z,  9999999.790, 0.008300
2022-07-12T00:03:41Z,  9999999.896, 0.009074
2022-07-12T00:03:42Z,  9999999.921, 0.009556
2022-07-12T00:03:43Z, 10000000.043, 0.010385
2022-07-12T00:03:44Z,  9999999.971, 0.009988
2022-07-12T00:03:45Z, 10000000.036, 0.008373
2022-07-12T00:03:46Z, 10000000.075, 0.007347
2022-07-12T00:03:47Z,  9999999.953, 0.007202
2022-07-12T00:03:48Z, 10000000.145, 0.008271
2022-07-12T00:03:49Z,  9999999.942, 0.009476
2022-07-12T00:03:50Z,  9999999.924, 0.011997
2022-07-12T00:03:51Z,  9999999.964, 0.013196
2022-07-12T00:03:52Z,  9999999.627, 0.012915
2022-07-12T00:03:53Z,  9999999.714, 0.011135
2022-07-12T00:03:54Z,  9999999.477, 0.007286
2022-07-12T00:03:55Z,  9999999.269, 0.005138
2022-07-12T00:03:56Z,  9999999.607, 0.006428
2022-07-12T00:03:57Z,  9999999.469, 0.009515
2022-07-12T00:03:58Z,  9999999.865, 0.010828
2022-07-12T00:03:59Z,  9999999.909, 0.012950
2022-07-12T00:04:00Z,  9999999.915, 0.014481
2022-07-12T00:04:01Z, 10000000.029, 0.010868
2022-07-12T00:04:02Z,  9999999.982, 0.010061
2022-07-12T00:04:03Z,  9999999.910, 0.009258
2022-07-12T00:04:04Z,  9999999.832, 0.007295
2022-07-12T00:04:05Z,  9999999.809, 0.007241
2022-07-12T00:04:06Z,  9999999.816, 0.006738
2022-07-12T00:04:07Z, 10000000.055, 0.004823
2022-07-12T00:04:08Z, 10000000.169, 0.004195
2022-07-12T00:04:09Z, 10000000.113, 0.004764
2022-07-12T00:04:10Z, 10000000.201, 0.004870
2022-07-12T00:04:11Z, 10000000.015, 0.005445
2022-07-12T00:04:12Z, 10000000.020, 0.006035
2022-07-12T00:04:13Z,  9999999.840, 0.005677
2022-07-12T00:04:14Z,  9999999.818, 0.006961
2022-07-12T00:04:15Z,  9999999.754, 0.007992
2022-07-12T00:04:16Z,  9999999.820, 0.007211
2022-07-12T00:04:17Z,  9999999.912, 0.008490
2022-07-12T00:04:19Z,  9999999.892, 0.008378
2022-07-12T00:04:20Z,  9999999.893, 0.008526
2022-07-12T00:04:21Z,  9999999.811, 0.011970
2022-07-12T00:04:22Z,  9999999.808, 0.014957
2022-07-12T00:04:23Z,  9999999.769, 0.016548
2022-07-12T00:04:24Z,  9999999.842, 0.016880
2022-07-12T00:04:25Z,  9999999.875, 0.015175
2022-07-12T00:04:26Z,  9999999.906, 0.011620
2022-07-12T00:04:27Z, 10000000.080, 0.008978
2022-07-12T00:04:28Z, 10000000.003, 0.008109
2022-07-12T00:04:29Z,  9999999.993, 0.009210
2022-07-12T00:04:30Z, 10000000.005, 0.012759
2022-07-12T00:04:31Z,  9999999.774, 0.012712
2022-07-12T00:04:32Z, 10000000.034, 0.011876
2022-07-12T00:04:33Z, 10000000.190, 0.009604
2022-07-12T00:04:34Z, 10000000.145, 0.006699
2022-07-12T00:04:35Z, 10000000.184, 0.006582
2022-07-12T00:04:36Z, 10000000.122, 0.006068
2022-07-12T00:04:37Z, 10000000.113, 0.006023
2022-07-12T00:04:38Z, 10000000.167, 0.007481
2022-07-12T00:04:39Z, 10000000.167, 0.011986
2022-07-12T00:04:40Z,  9999999.968, 0.017193
2022-07-12T00:04:41Z,  9999999.886, 0.019559
2022-07-12T00:04:42Z,  9999999.883, 0.017836
2022-07-12T00:04:43Z,  9999999.955, 0.013158
2022-07-12T00:04:44Z,  9999999.968, 0.008369
2022-07-12T00:04:45Z, 10000000.024, 0.005853
2022-07-12T00:04:46Z,  9999999.962, 0.005062
2022-07-12T00:04:47Z,  9999999.951, 0.005217
2022-07-12T00:04:48Z,  9999999.709, 0.004935
2022-07-12T00:04:49Z,  9999999.822, 0.004329
2022-07-12T00:04:50Z,  9999999.814, 0.003850
2022-07-12T00:04:51Z,  9999999.840, 0.005082
2022-07-12T00:04:52Z, 10000000.052, 0.007392
2022-07-12T00:04:53Z,  9999999.795, 0.010113
2022-07-12T00:04:54Z,  9999999.916, 0.011446
2022-07-12T00:04:55Z,  9999999.894, 0.010902
2022-07-12T00:04:56Z,  9999999.933, 0.009848
2022-07-12T00:04:57Z, 10000000.084, 0.008850
2022-07-12T00:04:58Z, 10000000.001, 0.010756
2022-07-12T00:04:59Z,  9999999.948, 0.012260
2022-07-12T00:05:00Z,  9999999.957, 0.013699
2022-07-12T00:05:02Z,  9999999.852, 0.015686
2022-07-12T00:05:03Z,  9999999.853, 0.014397
2022-07-12T00:05:04Z,  9999999.819, 0.012691
2022-07-12T00:05:05Z,  9999999.810, 0.013909
2022-07-12T00:05:06Z,  9999999.781, 0.011995
2022-07-12T00:05:07Z,  9999999.780, 0.011218
2022-07-12T00:05:08Z,  9999999.693, 0.010003
2022-07-12T00:05:09Z,  9999999.657, 0.008006
2022-07-12T00:05:10Z,  9999999.715, 0.008713
2022-07-12T00:05:11Z,  9999999.799, 0.010245
2022-07-12T00:05:12Z,  9999999.908, 0.010141
2022-07-12T00:05:13Z, 10000000.017, 0.009338
2022-07-12T00:05:14Z,  9999999.990, 0.008185
2022-07-12T00:05:15Z, 10000000.006, 0.006638
2022-07-12T00:05:16Z, 10000000.020, 0.009503
2022-07-12T00:05:17Z,  9999999.974, 0.011444
2022-07-12T00:05:18Z, 10000000.000, 0.013664
2022-07-12T00:05:19Z,  9999999.984, 0.013535
2022-07-12T00:05:20Z, 10000000.038, 0.012120
2022-07-12T00:05:21Z,  9999999.992, 0.010593
2022-07-12T00:05:22Z, 10000000.128, 0.008274
2022-07-12T00:05:23Z, 10000000.251, 0.009485
2022-07-12T00:05:24Z, 10000000.344, 0.008280
2022-07-12T00:05:25Z, 10000000.521, 0.006936
2022-07-12T00:05:26Z, 10000000.578, 0.006532
2022-07-12T00:05:27Z, 10000000.563, 0.005810
2022-07-12T00:05:28Z, 10000000.344, 0.006210
2022-07-12T00:05:29Z, 10000000.183, 0.007799
2022-07-12T00:05:30Z,  9999999.902, 0.008089
2022-07-12T00:05:31Z,  9999999.907, 0.007080
2022-07-12T00:05:32Z,  9999999.969, 0.007764
2022-07-12T00:05:33Z, 10000000.047, 0.007440
2022-07-12T00:05:34Z, 10000000.150, 0.008312
2022-07-12T00:05:35Z,  9999999.999, 0.010007
2022-07-12T00:05:36Z, 10000000.028, 0.011430
2022-07-12T00:05:37Z,  9999999.969, 0.011840
2022-07-12T00:05:38Z,  9999999.924, 0.013183
2022-07-12T00:05:39Z,  9999999.943, 0.012835
2022-07-12T00:05:40Z,  9999999.972, 0.012300
2022-07-12T00:05:41Z,  9999999.964, 0.014735
2022-07-12T00:05:42Z,  9999999.921, 0.015806
2022-07-12T00:05:43Z,  9999999.901, 0.015810
2022-07-12T00:05:45Z,  9999999.850, 0.013471
2022-07-12T00:05:46Z,  9999999.931, 0.010117
2022-07-12T00:05:47Z,  9999999.975, 0.006188
2022-07-12T00:05:48Z, 10000000.275, 0.004954
2022-07-12T00:05:49Z, 10000000.270, 0.005884
2022-07-12T00:05:50Z, 10000000.238, 0.006556
2022-07-12T00:05:51Z, 10000000.377, 0.006719
2022-07-12T00:05:52Z, 10000000.032, 0.007320
2022-07-12T00:05:53Z, 10000000.010, 0.008866
2022-07-12T00:05:54Z,  9999999.959, 0.010189
2022-07-12T00:05:55Z,  9999999.755, 0.010751
2022-07-12T00:05:56Z,  9999999.764, 0.010016
2022-07-12T00:05:57Z,  9999999.748, 0.008824
2022-07-12T00:05:58Z,  9999999.745, 0.009815
2022-07-12T00:05:59Z,  9999999.834, 0.011339
2022-07-12T00:06:00Z,  9999999.844, 0.011551
2022-07-12T00:06:01Z,  9999999.983, 0.010127
2022-07-12T00:06:02Z,  9999999.860, 0.006312
2022-07-12T00:06:03Z, 10000000.028, 0.004739
2022-07-12T00:06:04Z, 10000000.111, 0.004844
2022-07-12T00:06:05Z,  9999999.960, 0.008628
2022-07-12T00:06:06Z, 10000000.073, 0.012725
2022-07-12T00:06:07Z,  9999999.912, 0.013781
2022-07-12T00:06:08Z, 10000000.145, 0.012820
2022-07-12T00:06:09Z, 10000000.304, 0.009528
2022-07-12T00:06:10Z, 10000000.302, 0.007087
2022-07-12T00:06:11Z, 10000000.321, 0.009629
2022-07-12T00:06:12Z, 10000000.009, 0.011192
2022-07-12T00:06:13Z,  9999999.924, 0.012339
2022-07-12T00:06:14Z, 10000000.232, 0.011404
2022-07-12T00:06:15Z, 10000000.287, 0.010256
2022-07-12T00:06:16Z, 10000000.274, 0.013601
2022-07-12T00:06:17Z, 10000000.243, 0.020326
2022-07-12T00:06:18Z,  9999999.909, 0.026578
2022-07-12T00:06:19Z,  9999999.862, 0.027133
2022-07-12T00:06:20Z,  9999999.917, 0.024223
2022-07-12T00:06:21Z, 10000000.009, 0.015726
2022-07-12T00:06:22Z, 10000000.002, 0.009985
2022-07-12T00:06:23Z, 10000000.029, 0.009382
2022-07-12T00:06:24Z,  9999999.987, 0.012701
2022-07-12T00:06:25Z,  9999999.903, 0.019851
2022-07-12T00:06:27Z,  9999999.940, 0.025764
2022-07-12T00:06:28Z,  9999999.921, 0.027096
2022-07-12T00:06:29Z,  9999999.941, 0.026818
2022-07-12T00:06:30Z,  9999999.940, 0.024249
2022-07-12T00:06:31Z,  9999999.906, 0.022339
2022-07-12T00:06:32Z,  9999999.897, 0.022988
2022-07-12T00:06:33Z,  9999999.872, 0.021485
2022-07-12T00:06:34Z,  9999999.861, 0.021247
2022-07-12T00:06:35Z,  9999999.856, 0.022309
2022-07-12T00:06:36Z,  9999999.826, 0.024443
2022-07-12T00:06:37Z,  9999999.860, 0.029989
2022-07-12T00:06:38Z,  9999999.854, 0.034394
2022-07-12T00:06:39Z,  9999999.890, 0.039082
2022-07-12T00:06:40Z,  9999999.884, 0.039723
2022-07-12T00:06:41Z,  9999999.880, 0.037220
2022-07-12T00:06:42Z,  9999999.874, 0.034385
2022-07-12T00:06:43Z,  9999999.882, 0.029437
2022-07-12T00:06:44Z,  9999999.907, 0.025104
2022-07-12T00:06:45Z,  9999999.900, 0.021373
2022-07-12T00:06:46Z,  9999999.905, 0.020144
2022-07-12T00:06:47Z,  9999999.892, 0.022075
2022-07-12T00:06:48Z,  9999999.856, 0.025417
2022-07-12T00:06:49Z,  9999999.839, 0.026328
2022-07-12T00:06:50Z,  9999999.827, 0.025131
2022-07-12T00:06:51Z,  9999999.859, 0.023752
2022-07-12T00:06:52Z,  9999999.852, 0.022558
2022-07-12T00:06:53Z,  9999999.869, 0.025549
2022-07-12T00:06:54Z,  9999999.897, 0.031493
2022-07-12T00:06:55Z,  9999999.882, 0.036173
2022-07-12T00:06:56Z,  9999999.885, 0.040271
2022-07-12T00:06:57Z,  9999999.885, 0.042538
2022-07-12T00:06:58Z,  9999999.883, 0.046316
2022-07-12T00:06:59Z,  9999999.861, 0.046715
2022-07-12T00:07:00Z,  9999999.838, 0.044423
2022-07-12T00:07:01Z,  9999999.852, 0.040296
2022-07-12T00:07:02Z,  9999999.870, 0.028988
2022-07-12T00:07:03Z,  9999999.798, 0.019855
2022-07-12T00:07:04Z,  9999999.780, 0.016245
2022-07-12T00:07:05Z,  9999999.802, 0.015896
2022-07-12T00:07:06Z,  9999999.832, 0.018056
2022-07-12T00:07:07Z,  9999999.850, 0.019949
2022-07-12T00:07:08Z,  9999999.919, 0.016858
2022-07-12T00:07:10Z,  9999999.877, 0.013096
2022-07-12T00:07:11Z,  9999999.882, 0.011496
2022-07-12T00:07:12Z,  9999999.876, 0.013762
2022-07-12T00:07:13Z,  9999999.852, 0.021811
2022-07-12T00:07:14Z,  9999999.863, 0.028885
2022-07-12T00:07:15Z,  9999999.869, 0.036462
2022-07-12T00:07:16Z,  9999999.847, 0.041129
2022-07-12T00:07:17Z,  9999999.826, 0.042826
2022-07-12T00:07:18Z,  9999999.842, 0.044563
2022-07-12T00:07:19Z,  9999999.836, 0.043432
2022-07-12T00:07:20Z,  9999999.834, 0.040141
2022-07-12T00:07:21Z,  9999999.811, 0.036150
2022-07-12T00:07:22Z,  9999999.823, 0.032047
2022-07-12T00:07:23Z,  9999999.829, 0.027088
2022-07-12T00:07:24Z,  9999999.831, 0.022695
2022-07-12T00:07:25Z,  9999999.847, 0.017683
2022-07-12T00:07:26Z,  9999999.843, 0.013108
2022-07-12T00:07:27Z,  9999999.839, 0.012926
2022-07-12T00:07:28Z,  9999999.817, 0.015855
2022-07-12T00:07:29Z,  9999999.813, 0.021832
2022-07-12T00:07:30Z,  9999999.824, 0.027302
2022-07-12T00:07:31Z,  9999999.791, 0.029341
2022-07-12T00:07:32Z,  9999999.804, 0.029865
2022-07-12T00:07:33Z,  9999999.789, 0.027806
2022-07-12T00:07:34Z,  9999999.789, 0.025184
2022-07-12T00:07:35Z,  9999999.878, 0.022337
2022-07-12T00:07:36Z,  9999999.931, 0.018449
2022-07-12T00:07:37Z,  9999999.923, 0.017694
2022-07-12T00:07:38Z,  9999999.922, 0.021846
2022-07-12T00:07:39Z,  9999999.819, 0.029757
2022-07-12T00:07:40Z,  9999999.789, 0.041407
2022-07-12T00:07:41Z,  9999999.795, 0.050608
2022-07-12T00:07:42Z,  9999999.787, 0.057779
2022-07-12T00:07:43Z,  9999999.796, 0.062293
2022-07-12T00:07:44Z,  9999999.789, 0.061105
2022-07-12T00:07:45Z,  9999999.776, 0.057810
2022-07-12T00:07:46Z,  9999999.779, 0.052710
2022-07-12T00:07:47Z,  9999999.786, 0.044931
2022-07-12T00:07:48Z,  9999999.810, 0.035956
2022-07-12T00:07:49Z,  9999999.882, 0.025708
2022-07-12T00:07:50Z,  9999999.925, 0.018195
2022-07-12T00:07:52Z,  9999999.938, 0.014473
2022-07-12T00:07:53Z,  9999999.900, 0.013559
2022-07-12T00:07:54Z,  9999999.851, 0.014740
2022-07-12T00:07:55Z,  9999999.839, 0.015163
2022-07-12T00:07:56Z,  9999999.805, 0.013891
2022-07-12T00:07:57Z,  9999999.898, 0.016977
2022-07-12T00:07:58Z,  9999999.864, 0.018436
2022-07-12T00:07:59Z,  9999999.861, 0.022016
2022-07-12T00:08:00Z,  9999999.858, 0.026880
2022-07-12T00:08:01Z,  9999999.807, 0.029356
2022-07-12T00:08:02Z,  9999999.781, 0.035975
2022-07-12T00:08:03Z,  9999999.776, 0.046135
2022-07-12T00:08:04Z,  9999999.801, 0.057982
2022-07-12T00:08:05Z,  9999999.813, 0.068144
2022-07-12T00:08:06Z,  9999999.838, 0.073743
2022-07-12T00:08:07Z,  9999999.835, 0.068304
2022-07-12T00:08:08Z,  9999999.840, 0.056511
2022-07-12T00:08:09Z,  9999999.721, 0.040638
