#,2022-07-30T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2022-07-30T00:01:19Z,  9999999.728, 0.015048
2022-07-30T00:01:20Z,  9999999.730, 0.013548
2022-07-30T00:01:21Z,  9999999.741, 0.012108
2022-07-30T00:01:22Z,  9999999.816, 0.010992
2022-07-30T00:01:23Z,  9999999.911, 0.010833
2022-07-30T00:01:24Z,  9999999.919, 0.011430
2022-07-30T00:01:25Z, 10000000.020, 0.009514
2022-07-30T00:01:26Z,  9999999.919, 0.009662
2022-07-30T00:01:27Z,  9999999.814, 0.010458
2022-07-30T00:01:28Z,  9999999.761, 0.010280
2022-07-30T00:01:29Z,  9999999.678, 0.011390
2022-07-30T00:01:30Z,  9999999.663, 0.010924
2022-07-30T00:01:31Z,  9999999.696, 0.011678
2022-07-30T00:01:32Z,  9999999.702, 0.013025
2022-07-30T00:01:33Z,  9999999.708, 0.014301
2022-07-30T00:01:34Z,  9999999.680, 0.014886
2022-07-30T00:01:35Z,  9999999.665, 0.013415
2022-07-30T00:01:36Z,  9999999.680, 0.010215
2022-07-30T00:01:37Z,  9999999.668, 0.007331
2022-07-30T00:01:38Z,  9999999.709, 0.006308
2022-07-30T00:01:39Z,  9999999.771, 0.004920
2022-07-30T00:01:40Z,  9999999.837, 0.004279
2022-07-30T00:01:41Z,  9999999.976, 0.004548
2022-07-30T00:01:42Z,  9999999.967, 0.006106
2022-07-30T00:01:43Z,  9999999.877, 0.009008
2022-07-30T00:01:44Z,  9999999.824, 0.011094
2022-07-30T00:01:45Z,  9999999.738, 0.013539
2022-07-30T00:01:46Z,  9999999.725, 0.014519
2022-07-30T00:01:47Z,  9999999.732, 0.015465
2022-07-30T00:01:48Z,  9999999.734, 0.016531
2022-07-30T00:01:50Z,  9999999.744, 0.015640
2022-07-30T00:01:51Z,  9999999.376, 0.011896
2022-07-30T00:01:52Z,  9999999.366, 0.008520
2022-07-30T00:01:53Z,  9999999.380, 0.005849
2022-07-30T00:01:54Z,  9999999.403, 0.005673
2022-07-30T00:01:55Z,  9999999.773, 0.008920
2022-07-30T00:01:56Z,  9999999.884, 0.009142
2022-07-30T00:01:57Z,  9999999.884, 0.010307
2022-07-30T00:01:58Z,  9999999.846, 0.011400
2022-07-30T00:01:59Z,  9999999.830, 0.013227
2022-07-30T00:02:00Z,  9999999.702, 0.019835
2022-07-30T00:02:01Z,  9999999.692, 0.023576
2022-07-30T00:02:02Z,  9999999.720, 0.024839
2022-07-30T00:02:03Z,  9999999.728, 0.026013
2022-07-30T00:02:04Z,  9999999.711, 0.023664
2022-07-30T00:02:05Z,  9999999.685, 0.021315
2022-07-30T00:02:06Z,  9999999.702, 0.021284
2022-07-30T00:02:07Z,  9999999.715, 0.019038
2022-07-30T00:02:08Z,  9999999.690, 0.015759
2022-07-30T00:02:09Z,  9999999.708, 0.014990
2022-07-30T00:02:10Z,  9999999.711, 0.012026
2022-07-30T00:02:11Z,  9999999.764, 0.009333
2022-07-30T00:02:12Z,  9999999.879, 0.010324
2022-07-30T00:02:13Z,  9999999.803, 0.009052
2022-07-30T00:02:14Z,  9999999.731, 0.010661
2022-07-30T00:02:15Z,  9999999.697, 0.014966
2022-07-30T00:02:16Z,  9999999.660, 0.014670
2022-07-30T00:02:17Z,  9999999.923, 0.015631
2022-07-30T00:02:18Z,  9999999.948, 0.021668
2022-07-30T00:02:19Z,  9999999.945, 0.025422
2022-07-30T00:02:20Z,  9999999.700, 0.025266
2022-07-30T00:02:21Z,  9999999.710, 0.026289
2022-07-30T00:02:22Z,  9999999.711, 0.023875
2022-07-30T00:02:23Z,  9999999.617, 0.018677
2022-07-30T00:02:24Z,  9999999.678, 0.019406
2022-07-30T00:02:25Z,  9999999.684, 0.017201
2022-07-30T00:02:26Z,  9999999.634, 0.010789
2022-07-30T00:02:27Z,  9999999.710, 0.010392
2022-07-30T00:02:28Z,  9999999.709, 0.013493
2022-07-30T00:02:29Z,  9999999.632, 0.015713
2022-07-30T00:02:30Z,  9999999.643, 0.019148
2022-07-30T00:02:31Z,  9999999.670, 0.020990
2022-07-30T00:02:33Z,  9999999.666, 0.018293
2022-07-30T00:02:34Z,  9999999.651, 0.016450
2022-07-30T00:02:35Z,  9999999.699, 0.016982
2022-07-30T00:02:36Z,  9999999.753, 0.016585
2022-07-30T00:02:37Z,  9999999.844, 0.015377
2022-07-30T00:02:38Z,  9999999.941, 0.015741
2022-07-30T00:02:39Z,  9999999.968, 0.012701
2022-07-30T00:02:40Z,  9999999.969, 0.010383
2022-07-30T00:02:41Z,  9999999.954, 0.010394
2022-07-30T00:02:42Z,  9999999.899, 0.009030
2022-07-30T00:02:43Z,  9999999.975, 0.007973
2022-07-30T00:02:44Z,  9999999.777, 0.008104
2022-07-30T00:02:45Z,  9999999.721, 0.010447
2022-07-30T00:02:46Z,  9999999.733, 0.012288
2022-07-30T00:02:47Z,  9999999.677, 0.012107
2022-07-30T00:02:48Z,  9999999.713, 0.011545
2022-07-30T00:02:49Z,  9999999.701, 0.010858
2022-07-30T00:02:50Z,  9999999.671, 0.011371
2022-07-30T00:02:51Z,  9999999.589, 0.011373
2022-07-30T00:02:52Z,  9999999.673, 0.014618
2022-07-30T00:02:53Z,  9999999.690, 0.013351
2022-07-30T00:02:54Z,  9999999.808, 0.010848
2022-07-30T00:02:55Z,  9999999.871, 0.010049
2022-07-30T00:02:56Z, 10000000.022, 0.006468
2022-07-30T00:02:57Z, 10000000.060, 0.005903
2022-07-30T00:02:58Z, 10000000.007, 0.005922
2022-07-30T00:02:59Z, 10000000.012, 0.006867
2022-07-30T00:03:00Z,  9999999.730, 0.007121
2022-07-30T00:03:01Z,  9999999.732, 0.005984
2022-07-30T00:03:02Z,  9999999.667, 0.006918
2022-07-30T00:03:03Z,  9999999.551, 0.005700
2022-07-30T00:03:04Z,  9999999.572, 0.005477
2022-07-30T00:03:05Z,  9999999.539, 0.006968
2022-07-30T00:03:06Z,  9999999.525, 0.010044
2022-07-30T00:03:07Z,  9999999.620, 0.013043
2022-07-30T00:03:08Z,  9999999.632, 0.013858
2022-07-30T00:03:09Z,  9999999.699, 0.015038
2022-07-30T00:03:10Z,  9999999.799, 0.011691
2022-07-30T00:03:11Z,  9999999.829, 0.012374
2022-07-30T00:03:12Z,  9999999.998, 0.013643
2022-07-30T00:03:13Z,  9999999.967, 0.014572
2022-07-30T00:03:14Z,  9999999.881, 0.014752
2022-07-30T00:03:16Z,  9999999.789, 0.013763
2022-07-30T00:03:17Z,  9999999.669, 0.013200
2022-07-30T00:03:18Z,  9999999.493, 0.010215
2022-07-30T00:03:19Z,  9999999.451, 0.009436
2022-07-30T00:03:20Z,  9999999.578, 0.008772
2022-07-30T00:03:21Z,  9999999.697, 0.010618
2022-07-30T00:03:22Z,  9999999.858, 0.014869
2022-07-30T00:03:23Z,  9999999.983, 0.016343
2022-07-30T00:03:24Z,  9999999.923, 0.016663
2022-07-30T00:03:25Z,  9999999.851, 0.013510
2022-07-30T00:03:26Z,  9999999.779, 0.009771
2022-07-30T00:03:27Z,  9999999.893, 0.007207
2022-07-30T00:03:28Z,  9999999.907, 0.005624
2022-07-30T00:03:29Z, 10000000.023, 0.006244
2022-07-30T00:03:30Z, 10000000.098, 0.005828
2022-07-30T00:03:31Z,  9999999.916, 0.007213
2022-07-30T00:03:32Z,  9999999.953, 0.008659
2022-07-30T00:03:33Z,  9999999.916, 0.009635
2022-07-30T00:03:34Z,  9999999.765, 0.010201
2022-07-30T00:03:35Z,  9999999.725, 0.010818
2022-07-30T00:03:36Z,  9999999.628, 0.011490
2022-07-30T00:03:37Z,  9999999.607, 0.012304
2022-07-30T00:03:38Z,  9999999.819, 0.012862
2022-07-30T00:03:39Z,  9999999.811, 0.012025
2022-07-30T00:03:40Z,  9999999.857, 0.011775
2022-07-30T00:03:41Z,  9999999.899, 0.009766
2022-07-30T00:03:42Z,  9999999.896, 0.009559
2022-07-30T00:03:43Z,  9999999.956, 0.009618
2022-07-30T00:03:44Z,  9999999.980, 0.008137
2022-07-30T00:03:45Z, 10000000.050, 0.007271
2022-07-30T00:03:46Z, 10000000.014, 0.006838
2022-07-30T00:03:47Z, 10000000.009, 0.006370
2022-07-30T00:03:48Z,  9999999.930, 0.007322
2022-07-30T00:03:49Z,  9999999.772, 0.008264
2022-07-30T00:03:50Z,  9999999.598, 0.007757
2022-07-30T00:03:51Z,  9999999.459, 0.007090
2022-07-30T00:03:52Z,  9999999.481, 0.007175
2022-07-30T00:03:53Z,  9999999.578, 0.010007
2022-07-30T00:03:54Z,  9999999.763, 0.011946
2022-07-30T00:03:55Z,  9999999.907, 0.013113
2022-07-30T00:03:56Z,  9999999.959, 0.011947
2022-07-30T00:03:58Z, 10000000.058, 0.008411
2022-07-30T00:03:59Z, 10000000.030, 0.007986
2022-07-30T00:04:00Z, 10000000.027, 0.007987
2022-07-30T00:04:01Z, 10000000.015, 0.007930
2022-07-30T00:04:02Z,  9999999.996, 0.007260
2022-07-30T00:04:03Z,  9999999.983, 0.005821
2022-07-30T00:04:04Z, 10000000.033, 0.004948
2022-07-30T00:04:05Z,  9999999.991, 0.006592
2022-07-30T00:04:06Z,  9999999.791, 0.007971
2022-07-30T00:04:07Z,  9999999.735, 0.010858
2022-07-30T00:04:08Z,  9999999.698, 0.012510
2022-07-30T00:04:09Z,  9999999.835, 0.010080
2022-07-30T00:04:10Z,  9999999.984, 0.009006
2022-07-30T00:04:11Z,  9999999.980, 0.009293
2022-07-30T00:04:12Z,  9999999.956, 0.010907
2022-07-30T00:04:13Z,  9999999.873, 0.011278
2022-07-30T00:04:14Z,  9999999.683, 0.010923
2022-07-30T00:04:15Z,  9999999.750, 0.008083
2022-07-30T00:04:16Z,  9999999.727, 0.006014
2022-07-30T00:04:17Z,  9999999.798, 0.007185
2022-07-30T00:04:18Z,  9999999.951, 0.008167
2022-07-30T00:04:19Z,  9999999.856, 0.009494
2022-07-30T00:04:20Z,  9999999.812, 0.009043
2022-07-30T00:04:21Z,  9999999.600, 0.008569
2022-07-30T00:04:22Z,  9999999.598, 0.008321
2022-07-30T00:04:23Z,  9999999.615, 0.007215
2022-07-30T00:04:24Z,  9999999.669, 0.007252
2022-07-30T00:04:25Z,  9999999.837, 0.006899
2022-07-30T00:04:26Z,  9999999.935, 0.007314
2022-07-30T00:04:27Z,  9999999.951, 0.008332
2022-07-30T00:04:28Z, 10000000.055, 0.008634
2022-07-30T00:04:29Z,  9999999.984, 0.010529
2022-07-30T00:04:30Z,  9999999.885, 0.011300
2022-07-30T00:04:31Z,  9999999.751, 0.010520
2022-07-30T00:04:32Z,  9999999.677, 0.012145
2022-07-30T00:04:33Z,  9999999.682, 0.011869
2022-07-30T00:04:34Z,  9999999.808, 0.010365
2022-07-30T00:04:35Z,  9999999.964, 0.009796
2022-07-30T00:04:36Z,  9999999.944, 0.007194
2022-07-30T00:04:37Z,  9999999.942, 0.004780
2022-07-30T00:04:38Z,  9999999.812, 0.004410
2022-07-30T00:04:39Z,  9999999.680, 0.003780
2022-07-30T00:04:41Z,  9999999.596, 0.003749
2022-07-30T00:04:42Z,  9999999.722, 0.004127
2022-07-30T00:04:43Z,  9999999.768, 0.004857
2022-07-30T00:04:44Z,  9999999.827, 0.006963
2022-07-30T00:04:45Z,  9999999.836, 0.008267
2022-07-30T00:04:46Z,  9999999.720, 0.008525
2022-07-30T00:04:47Z,  9999999.743, 0.008509
2022-07-30T00:04:48Z,  9999999.794, 0.007932
2022-07-30T00:04:49Z,  9999999.862, 0.008771
2022-07-30T00:04:50Z,  9999999.928, 0.011338
2022-07-30T00:04:51Z,  9999999.963, 0.012828
2022-07-30T00:04:52Z,  9999999.937, 0.013601
2022-07-30T00:04:53Z,  9999999.938, 0.013949
2022-07-30T00:04:54Z,  9999999.970, 0.013015
2022-07-30T00:04:55Z,  9999999.894, 0.010412
2022-07-30T00:04:56Z,  9999999.895, 0.009650
2022-07-30T00:04:57Z,  9999999.881, 0.009925
2022-07-30T00:04:58Z,  9999999.856, 0.008897
2022-07-30T00:04:59Z,  9999999.796, 0.010416
2022-07-30T00:05:00Z,  9999999.733, 0.009095
2022-07-30T00:05:01Z,  9999999.768, 0.006692
2022-07-30T00:05:02Z,  9999999.700, 0.008938
2022-07-30T00:05:03Z,  9999999.745, 0.010776
2022-07-30T00:05:04Z,  9999999.771, 0.010389
2022-07-30T00:05:05Z,  9999999.699, 0.013500
2022-07-30T00:05:06Z,  9999999.769, 0.013371
2022-07-30T00:05:07Z,  9999999.872, 0.011027
2022-07-30T00:05:08Z,  9999999.959, 0.011461
2022-07-30T00:05:09Z,  9999999.940, 0.010606
2022-07-30T00:05:10Z, 10000000.008, 0.008608
2022-07-30T00:05:11Z, 10000000.051, 0.009078
2022-07-30T00:05:12Z,  9999999.948, 0.009901
2022-07-30T00:05:13Z,  9999999.922, 0.008228
2022-07-30T00:05:14Z,  9999999.887, 0.008275
2022-07-30T00:05:15Z,  9999999.659, 0.007782
2022-07-30T00:05:16Z,  9999999.659, 0.006894
2022-07-30T00:05:17Z,  9999999.697, 0.007839
2022-07-30T00:05:18Z,  9999999.692, 0.009937
2022-07-30T00:05:19Z,  9999999.783, 0.011326
2022-07-30T00:05:20Z,  9999999.766, 0.010094
2022-07-30T00:05:21Z,  9999999.628, 0.008005
2022-07-30T00:05:22Z,  9999999.622, 0.005029
2022-07-30T00:05:24Z,  9999999.744, 0.003809
2022-07-30T00:05:25Z,  9999999.897, 0.004025
2022-07-30T00:05:26Z, 10000000.037, 0.004324
2022-07-30T00:05:27Z, 10000000.001, 0.006297
2022-07-30T00:05:28Z,  9999999.954, 0.007295
2022-07-30T00:05:29Z,  9999999.941, 0.008202
2022-07-30T00:05:30Z,  9999999.969, 0.010808
2022-07-30T00:05:31Z,  9999999.960, 0.012574
2022-07-30T00:05:32Z,  9999999.937, 0.015145
2022-07-30T00:05:33Z,  9999999.868, 0.016230
2022-07-30T00:05:34Z, 10000000.066, 0.013241
2022-07-30T00:05:35Z, 10000000.045, 0.009567
2022-07-30T00:05:36Z,  9999999.992, 0.009665
2022-07-30T00:05:37Z,  9999999.988, 0.011702
2022-07-30T00:05:38Z,  9999999.773, 0.015110
2022-07-30T00:05:39Z,  9999999.849, 0.018391
2022-07-30T00:05:40Z,  9999999.899, 0.016672
2022-07-30T00:05:41Z,  9999999.917, 0.015077
2022-07-30T00:05:42Z,  9999999.922, 0.013720
2022-07-30T00:05:43Z,  9999999.916, 0.012898
2022-07-30T00:05:44Z,  9999999.771, 0.010535
2022-07-30T00:05:45Z,  9999999.804, 0.008645
2022-07-30T00:05:46Z,  9999999.671, 0.006224
2022-07-30T00:05:47Z,  9999999.704, 0.004778
2022-07-30T00:05:48Z,  9999999.774, 0.006235
2022-07-30T00:05:49Z,  9999999.728, 0.008176
2022-07-30T00:05:50Z,  9999999.920, 0.008292
2022-07-30T00:05:51Z,  9999999.914, 0.010626
2022-07-30T00:05:52Z,  9999999.984, 0.011689
2022-07-30T00:05:53Z, 10000000.012, 0.013847
2022-07-30T00:05:54Z,  9999999.947, 0.018217
2022-07-30T00:05:55Z, 10000000.017, 0.017835
2022-07-30T00:05:56Z,  9999999.952, 0.019992
2022-07-30T00:05:57Z,  9999999.849, 0.017356
2022-07-30T00:05:58Z,  9999999.788, 0.015793
2022-07-30T00:05:59Z,  9999999.746, 0.014219
2022-07-30T00:06:00Z,  9999999.794, 0.011078
2022-07-30T00:06:01Z,  9999999.911, 0.013891
2022-07-30T00:06:02Z,  9999999.955, 0.014290
2022-07-30T00:06:03Z,  9999999.964, 0.015148
2022-07-30T00:06:04Z,  9999999.914, 0.017791
2022-07-30T00:06:06Z, 10000000.009, 0.014262
2022-07-30T00:06:07Z,  9999999.960, 0.016392
2022-07-30T00:06:08Z,  9999999.836, 0.016303
2022-07-30T00:06:09Z,  9999999.782, 0.013948
2022-07-30T00:06:10Z,  9999999.556, 0.012497
2022-07-30T00:06:11Z,  9999999.571, 0.009389
2022-07-30T00:06:12Z,  9999999.679, 0.009031
2022-07-30T00:06:13Z,  9999999.655, 0.008395
2022-07-30T00:06:14Z,  9999999.729, 0.010638
2022-07-30T00:06:15Z,  9999999.592, 0.010098
2022-07-30T00:06:16Z,  9999999.586, 0.014589
2022-07-30T00:06:17Z,  9999999.732, 0.018328
2022-07-30T00:06:18Z,  9999999.767, 0.020445
2022-07-30T00:06:19Z,  9999999.957, 0.021439
2022-07-30T00:06:20Z,  9999999.958, 0.018837
2022-07-30T00:06:21Z,  9999999.985, 0.016344
2022-07-30T00:06:22Z,  9999999.995, 0.014124
2022-07-30T00:06:23Z,  9999999.913, 0.012234
2022-07-30T00:06:24Z,  9999999.760, 0.007915
2022-07-30T00:06:25Z,  9999999.520, 0.006769
2022-07-30T00:06:26Z,  9999999.636, 0.004960
2022-07-30T00:06:27Z,  9999999.606, 0.005946
2022-07-30T00:06:28Z, 10000000.060, 0.007529
2022-07-30T00:06:29Z, 10000000.034, 0.010625
2022-07-30T00:06:30Z,  9999999.783, 0.010257
2022-07-30T00:06:31Z,  9999999.712, 0.008779
2022-07-30T00:06:32Z,  9999999.568, 0.009273
2022-07-30T00:06:33Z,  9999999.660, 0.006522
2022-07-30T00:06:34Z,  9999999.810, 0.008709
2022-07-30T00:06:35Z,  9999999.996, 0.008843
2022-07-30T00:06:36Z, 10000000.004, 0.009636
2022-07-30T00:06:37Z,  9999999.930, 0.011374
2022-07-30T00:06:38Z,  9999999.942, 0.008930
2022-07-30T00:06:39Z,  9999999.732, 0.008904
2022-07-30T00:06:40Z,  9999999.731, 0.008322
2022-07-30T00:06:41Z,  9999999.827, 0.008304
2022-07-30T00:06:42Z,  9999999.826, 0.011340
2022-07-30T00:06:43Z, 10000000.007, 0.013597
2022-07-30T00:06:44Z,  9999999.996, 0.016282
2022-07-30T00:06:45Z, 10000000.010, 0.015067
2022-07-30T00:06:46Z,  9999999.910, 0.014021
2022-07-30T00:06:47Z,  9999999.801, 0.011495
2022-07-30T00:06:48Z,  9999999.791, 0.009271
2022-07-30T00:06:50Z,  9999999.728, 0.009642
2022-07-30T00:06:51Z,  9999999.820, 0.009028
2022-07-30T00:06:52Z,  9999999.988, 0.009539
2022-07-30T00:06:53Z,  9999999.999, 0.009303
2022-07-30T00:06:54Z, 10000000.045, 0.009433
2022-07-30T00:06:55Z, 10000000.037, 0.010653
2022-07-30T00:06:56Z, 10000000.024, 0.009787
2022-07-30T00:06:57Z, 10000000.078, 0.008934
2022-07-30T00:06:58Z, 10000000.014, 0.010035
2022-07-30T00:06:59Z,  9999999.794, 0.009102
2022-07-30T00:07:00Z,  9999999.721, 0.010586
2022-07-30T00:07:01Z,  9999999.755, 0.011013
2022-07-30T00:07:02Z,  9999999.720, 0.010586
2022-07-30T00:07:03Z,  9999999.765, 0.009686
2022-07-30T00:07:04Z,  9999999.773, 0.008729
2022-07-30T00:07:05Z,  9999999.542, 0.007452
2022-07-30T00:07:06Z,  9999999.568, 0.007959
2022-07-30T00:07:07Z,  9999999.723, 0.008662
2022-07-30T00:07:08Z,  9999999.754, 0.008090
2022-07-30T00:07:09Z,  9999999.831, 0.008212
2022-07-30T00:07:10Z,  9999999.740, 0.007018
2022-07-30T00:07:11Z,  9999999.636, 0.010055
2022-07-30T00:07:12Z,  9999999.703, 0.010990
2022-07-30T00:07:13Z,  9999999.765, 0.012052
2022-07-30T00:07:14Z,  9999999.787, 0.011934
2022-07-30T00:07:15Z,  9999999.755, 0.010787
2022-07-30T00:07:16Z,  9999999.714, 0.012329
2022-07-30T00:07:17Z,  9999999.846, 0.010242
2022-07-30T00:07:18Z,  9999999.927, 0.010988
2022-07-30T00:07:19Z,  9999999.923, 0.011360
2022-07-30T00:07:20Z,  9999999.839, 0.011487
2022-07-30T00:07:21Z,  9999999.662, 0.016607
2022-07-30T00:07:22Z,  9999999.548, 0.015572
2022-07-30T00:07:23Z,  9999999.528, 0.015320
2022-07-30T00:07:24Z,  9999999.589, 0.016699
2022-07-30T00:07:25Z,  9999999.548, 0.015438
2022-07-30T00:07:26Z,  9999999.611, 0.017554
2022-07-30T00:07:27Z,  9999999.602, 0.016729
2022-07-30T00:07:28Z,  9999999.592, 0.014201
2022-07-30T00:07:29Z,  9999999.621, 0.012350
2022-07-30T00:07:30Z,  9999999.752, 0.010136
2022-07-30T00:07:32Z,  9999999.821, 0.010054
2022-07-30T00:07:33Z,  9999999.910, 0.009341
2022-07-30T00:07:34Z,  9999999.970, 0.008459
2022-07-30T00:07:35Z,  9999999.958, 0.008237
2022-07-30T00:07:36Z,  9999999.955, 0.007977
2022-07-30T00:07:37Z,  9999999.939, 0.009353
2022-07-30T00:07:38Z,  9999999.942, 0.011860
2022-07-30T00:07:39Z,  9999999.930, 0.013576
2022-07-30T00:07:40Z, 10000000.020, 0.012011
2022-07-30T00:07:41Z,  9999999.997, 0.011457
2022-07-30T00:07:42Z,  9999999.965, 0.009997
2022-07-30T00:07:43Z,  9999999.911, 0.008850
2022-07-30T00:07:44Z,  9999999.782, 0.009354
2022-07-30T00:07:45Z,  9999999.749, 0.008921
2022-07-30T00:07:46Z,  9999999.745, 0.009032
2022-07-30T00:07:47Z,  9999999.797, 0.009096
2022-07-30T00:07:48Z,  9999999.857, 0.010480
2022-07-30T00:07:49Z,  9999999.963, 0.010862
2022-07-30T00:07:50Z,  9999999.986, 0.011226
2022-07-30T00:07:51Z,  9999999.981, 0.013640
2022-07-30T00:07:52Z,  9999999.970, 0.016355
2022-07-30T00:07:53Z,  9999999.989, 0.016057
2022-07-30T00:07:54Z,  9999999.923, 0.017681
2022-07-30T00:07:55Z,  9999999.988, 0.015362
2022-07-30T00:07:56Z,  9999999.961, 0.014171
2022-07-30T00:07:57Z,  9999999.976, 0.013966
2022-07-30T00:07:58Z,  9999999.986, 0.013313
2022-07-30T00:07:59Z,  9999999.789, 0.013527
2022-07-30T00:08:00Z,  9999999.768, 0.012568
2022-07-30T00:08:01Z,  9999999.652, 0.011732
2022-07-30T00:08:02Z,  9999999.530, 0.008997
2022-07-30T00:08:03Z,  9999999.675, 0.008898
2022-07-30T00:08:04Z,  9999999.730, 0.009183
2022-07-30T00:08:05Z,  9999999.870, 0.012139
2022-07-30T00:08:06Z,  9999999.852, 0.012427
2022-07-30T00:08:07Z,  9999999.718, 0.011223
2022-07-30T00:08:08Z,  9999999.651, 0.008367
