#,2022-07-08T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2022-07-08T00:02:08Z,  9999999.363, 0.007174
2022-07-08T00:02:09Z,  9999999.625, 0.006762
2022-07-08T00:02:10Z,  9999999.774, 0.007262
2022-07-08T00:02:11Z,  9999999.897, 0.008163
2022-07-08T00:02:12Z,  9999999.707, 0.011539
2022-07-08T00:02:13Z,  9999999.712, 0.012182
2022-07-08T00:02:14Z,  9999999.530, 0.011716
2022-07-08T00:02:15Z,  9999999.601, 0.009872
2022-07-08T00:02:16Z,  9999999.654, 0.008000
2022-07-08T00:02:17Z,  9999999.599, 0.008202
2022-07-08T00:02:18Z,  9999999.676, 0.008063
2022-07-08T00:02:19Z,  9999999.665, 0.010275
2022-07-08T00:02:20Z,  9999999.546, 0.012204
2022-07-08T00:02:21Z,  9999999.559, 0.013598
2022-07-08T00:02:22Z,  9999999.677, 0.014682
2022-07-08T00:02:23Z,  9999999.544, 0.011955
2022-07-08T00:02:25Z,  9999999.642, 0.009706
2022-07-08T00:02:26Z,  9999999.595, 0.008238
2022-07-08T00:02:27Z,  9999999.443, 0.007018
2022-07-08T00:02:28Z,  9999999.416, 0.010512
2022-07-08T00:02:29Z,  9999999.299, 0.013608
2022-07-08T00:02:30Z,  9999999.180, 0.014225
2022-07-08T00:02:31Z,  9999999.218, 0.015105
2022-07-08T00:02:32Z,  9999999.186, 0.011372
2022-07-08T00:02:33Z,  9999999.100, 0.008024
2022-07-08T00:02:34Z,  9999999.114, 0.012205
2022-07-08T00:02:35Z,  9999999.074, 0.014899
2022-07-08T00:02:36Z,  9999999.206, 0.018079
2022-07-08T00:02:37Z,  9999999.452, 0.018699
2022-07-08T00:02:38Z,  9999999.583, 0.013425
2022-07-08T00:02:39Z,  9999999.614, 0.012452
2022-07-08T00:02:40Z,  9999999.445, 0.013198
2022-07-08T00:02:41Z,  9999999.244, 0.013708
2022-07-08T00:02:42Z,  9999999.111, 0.016136
2022-07-08T00:02:43Z,  9999999.171, 0.015220
2022-07-08T00:02:44Z,  9999999.154, 0.013533
2022-07-08T00:02:45Z,  9999999.299, 0.012283
2022-07-08T00:02:46Z,  9999999.366, 0.011448
2022-07-08T00:02:47Z,  9999999.343, 0.010482
2022-07-08T00:02:48Z,  9999999.216, 0.009148
2022-07-08T00:02:49Z,  9999999.487, 0.009191
2022-07-08T00:02:50Z,  9999999.547, 0.007336
2022-07-08T00:02:51Z,  9999999.725, 0.007396
2022-07-08T00:02:52Z,  9999999.799, 0.008537
2022-07-08T00:02:53Z,  9999999.531, 0.009892
2022-07-08T00:02:54Z,  9999999.434, 0.011075
2022-07-08T00:02:55Z,  9999999.261, 0.010184
2022-07-08T00:02:56Z,  9999999.102, 0.007817
2022-07-08T00:02:57Z,  9999999.158, 0.006087
2022-07-08T00:02:58Z,  9999999.192, 0.006566
2022-07-08T00:02:59Z,  9999999.454, 0.007650
2022-07-08T00:03:00Z,  9999999.470, 0.009084
2022-07-08T00:03:01Z,  9999999.414, 0.010004
2022-07-08T00:03:02Z,  9999999.234, 0.007680
2022-07-08T00:03:03Z,  9999999.199, 0.007271
2022-07-08T00:03:04Z,  9999999.272, 0.007907
2022-07-08T00:03:05Z,  9999999.367, 0.008309
2022-07-08T00:03:06Z,  9999999.370, 0.009846
2022-07-08T00:03:08Z,  9999999.328, 0.010489
2022-07-08T00:03:09Z,  9999999.346, 0.012826
2022-07-08T00:03:10Z,  9999999.267, 0.014676
2022-07-08T00:03:11Z,  9999999.253, 0.015741
2022-07-08T00:03:12Z,  9999999.291, 0.015678
2022-07-08T00:03:13Z,  9999999.234, 0.014912
2022-07-08T00:03:14Z,  9999999.278, 0.012873
2022-07-08T00:03:15Z,  9999999.500, 0.011828
2022-07-08T00:03:16Z,  9999999.539, 0.010181
2022-07-08T00:03:17Z,  9999999.675, 0.007348
2022-07-08T00:03:18Z,  9999999.813, 0.005488
2022-07-08T00:03:19Z,  9999999.737, 0.008768
2022-07-08T00:03:20Z,  9999999.706, 0.011103
2022-07-08T00:03:21Z,  9999999.486, 0.011682
2022-07-08T00:03:22Z,  9999999.271, 0.013925
2022-07-08T00:03:23Z,  9999999.236, 0.013348
2022-07-08T00:03:24Z,  9999999.217, 0.013292
2022-07-08T00:03:25Z,  9999999.209, 0.013350
2022-07-08T00:03:26Z,  9999999.277, 0.012847
2022-07-08T00:03:27Z,  9999999.289, 0.012578
2022-07-08T00:03:28Z,  9999999.269, 0.011375
2022-07-08T00:03:29Z,  9999999.235, 0.011391
2022-07-08T00:03:30Z,  9999999.225, 0.011279
2022-07-08T00:03:31Z,  9999999.271, 0.010644
2022-07-08T00:03:32Z,  9999999.230, 0.009528
2022-07-08T00:03:33Z,  9999999.284, 0.010266
2022-07-08T00:03:34Z,  9999999.228, 0.010573
2022-07-08T00:03:35Z,  9999999.176, 0.010997
2022-07-08T00:03:36Z,  9999999.415, 0.012350
2022-07-08T00:03:37Z,  9999999.220, 0.010828
2022-07-08T00:03:38Z,  9999999.290, 0.010346
2022-07-08T00:03:39Z,  9999999.278, 0.010009
2022-07-08T00:03:40Z,  9999999.172, 0.010401
2022-07-08T00:03:41Z,  9999999.330, 0.011987
2022-07-08T00:03:42Z,  9999999.264, 0.011032
2022-07-08T00:03:43Z,  9999999.298, 0.011086
2022-07-08T00:03:44Z,  9999999.166, 0.009713
2022-07-08T00:03:45Z,  9999999.261, 0.009254
2022-07-08T00:03:46Z,  9999999.441, 0.008953
2022-07-08T00:03:47Z,  9999999.433, 0.010804
2022-07-08T00:03:48Z,  9999999.561, 0.014580
2022-07-08T00:03:49Z,  9999999.441, 0.015738
2022-07-08T00:03:51Z,  9999999.318, 0.016181
2022-07-08T00:03:52Z,  9999999.379, 0.012985
2022-07-08T00:03:53Z,  9999999.319, 0.011008
2022-07-08T00:03:54Z,  9999999.422, 0.010251
2022-07-08T00:03:55Z,  9999999.304, 0.008277
2022-07-08T00:03:56Z,  9999999.204, 0.007914
2022-07-08T00:03:57Z,  9999999.237, 0.006996
2022-07-08T00:03:58Z,  9999999.063, 0.005616
2022-07-08T00:03:59Z,  9999999.345, 0.006150
2022-07-08T00:04:00Z,  9999999.378, 0.007090
2022-07-08T00:04:01Z,  9999999.524, 0.006854
2022-07-08T00:04:02Z,  9999999.608, 0.008098
2022-07-08T00:04:03Z,  9999999.550, 0.010947
2022-07-08T00:04:04Z,  9999999.495, 0.011510
2022-07-08T00:04:05Z,  9999999.398, 0.014529
2022-07-08T00:04:06Z,  9999999.347, 0.014166
2022-07-08T00:04:07Z,  9999999.359, 0.012149
2022-07-08T00:04:08Z,  9999999.373, 0.011338
2022-07-08T00:04:09Z,  9999999.307, 0.009405
2022-07-08T00:04:10Z,  9999999.415, 0.012611
2022-07-08T00:04:11Z,  9999999.383, 0.012193
2022-07-08T00:04:12Z,  9999999.343, 0.011171
2022-07-08T00:04:13Z,  9999999.387, 0.011801
2022-07-08T00:04:14Z,  9999999.284, 0.008530
2022-07-08T00:04:15Z,  9999999.241, 0.008800
2022-07-08T00:04:16Z,  9999999.336, 0.009252
2022-07-08T00:04:17Z,  9999999.316, 0.007987
2022-07-08T00:04:18Z,  9999999.371, 0.008028
2022-07-08T00:04:19Z,  9999999.384, 0.007075
2022-07-08T00:04:20Z,  9999999.388, 0.006195
2022-07-08T00:04:21Z,  9999999.436, 0.006547
2022-07-08T00:04:22Z,  9999999.387, 0.007502
2022-07-08T00:04:23Z,  9999999.399, 0.008276
2022-07-08T00:04:24Z,  9999999.408, 0.009380
2022-07-08T00:04:25Z,  9999999.391, 0.009758
2022-07-08T00:04:26Z,  9999999.421, 0.011778
2022-07-08T00:04:27Z,  9999999.486, 0.013310
2022-07-08T00:04:28Z,  9999999.470, 0.013803
2022-07-08T00:04:29Z,  9999999.394, 0.012861
2022-07-08T00:04:30Z,  9999999.404, 0.010490
2022-07-08T00:04:31Z,  9999999.505, 0.008789
2022-07-08T00:04:33Z,  9999999.437, 0.007236
2022-07-08T00:04:34Z,  9999999.445, 0.007362
2022-07-08T00:04:35Z,  9999999.356, 0.007253
2022-07-08T00:04:36Z,  9999999.393, 0.009003
2022-07-08T00:04:37Z,  9999999.601, 0.009804
2022-07-08T00:04:38Z,  9999999.744, 0.008425
2022-07-08T00:04:39Z,  9999999.797, 0.009220
2022-07-08T00:04:40Z,  9999999.709, 0.009502
2022-07-08T00:04:41Z,  9999999.529, 0.010209
2022-07-08T00:04:42Z,  9999999.414, 0.013454
2022-07-08T00:04:43Z,  9999999.414, 0.015210
2022-07-08T00:04:44Z,  9999999.438, 0.014620
2022-07-08T00:04:45Z,  9999999.609, 0.013619
2022-07-08T00:04:46Z,  9999999.660, 0.011603
2022-07-08T00:04:47Z,  9999999.592, 0.010039
2022-07-08T00:04:48Z,  9999999.409, 0.009313
2022-07-08T00:04:49Z,  9999999.395, 0.013831
2022-07-08T00:04:50Z,  9999999.241, 0.013312
2022-07-08T00:04:51Z,  9999999.338, 0.011605
2022-07-08T00:04:52Z,  9999999.422, 0.012743
2022-07-08T00:04:53Z,  9999999.409, 0.010180
2022-07-08T00:04:54Z,  9999999.427, 0.009879
2022-07-08T00:04:55Z,  9999999.295, 0.011417
2022-07-08T00:04:56Z,  9999999.327, 0.013229
2022-07-08T00:04:57Z,  9999999.372, 0.013994
2022-07-08T00:04:58Z,  9999999.565, 0.015320
2022-07-08T00:04:59Z,  9999999.626, 0.014068
2022-07-08T00:05:00Z,  9999999.609, 0.014118
2022-07-08T00:05:01Z,  9999999.635, 0.012895
2022-07-08T00:05:02Z,  9999999.564, 0.013417
2022-07-08T00:05:03Z,  9999999.605, 0.015350
2022-07-08T00:05:04Z,  9999999.671, 0.012619
2022-07-08T00:05:05Z,  9999999.609, 0.011057
2022-07-08T00:05:06Z,  9999999.521, 0.010222
2022-07-08T00:05:07Z,  9999999.489, 0.009378
2022-07-08T00:05:08Z,  9999999.360, 0.008983
2022-07-08T00:05:09Z,  9999999.335, 0.010561
2022-07-08T00:05:10Z,  9999999.345, 0.013141
2022-07-08T00:05:11Z,  9999999.374, 0.015300
2022-07-08T00:05:12Z,  9999999.461, 0.017203
2022-07-08T00:05:13Z,  9999999.494, 0.015397
2022-07-08T00:05:14Z,  9999999.558, 0.014241
2022-07-08T00:05:16Z,  9999999.520, 0.011260
2022-07-08T00:05:17Z,  9999999.533, 0.009666
2022-07-08T00:05:18Z,  9999999.607, 0.009741
2022-07-08T00:05:19Z,  9999999.743, 0.006619
2022-07-08T00:05:20Z,  9999999.940, 0.005591
2022-07-08T00:05:21Z,  9999999.827, 0.005029
2022-07-08T00:05:22Z,  9999999.951, 0.005546
2022-07-08T00:05:23Z,  9999999.767, 0.006236
2022-07-08T00:05:24Z,  9999999.645, 0.006638
2022-07-08T00:05:25Z,  9999999.776, 0.007211
2022-07-08T00:05:26Z,  9999999.663, 0.006426
2022-07-08T00:05:27Z,  9999999.517, 0.006361
2022-07-08T00:05:28Z,  9999999.591, 0.005595
2022-07-08T00:05:29Z,  9999999.445, 0.005890
2022-07-08T00:05:30Z,  9999999.403, 0.009606
2022-07-08T00:05:31Z,  9999999.460, 0.013571
2022-07-08T00:05:32Z,  9999999.379, 0.016239
2022-07-08T00:05:33Z,  9999999.355, 0.015554
2022-07-08T00:05:34Z,  9999999.386, 0.015768
2022-07-08T00:05:35Z,  9999999.244, 0.013025
2022-07-08T00:05:36Z,  9999999.231, 0.012947
2022-07-08T00:05:37Z,  9999999.393, 0.018475
2022-07-08T00:05:38Z,  9999999.466, 0.015942
2022-07-08T00:05:39Z,  9999999.653, 0.015901
2022-07-08T00:05:40Z,  9999999.698, 0.013503
2022-07-08T00:05:41Z,  9999999.707, 0.009066
2022-07-08T00:05:42Z,  9999999.628, 0.012040
2022-07-08T00:05:43Z,  9999999.580, 0.012340
2022-07-08T00:05:44Z,  9999999.549, 0.013557
2022-07-08T00:05:45Z,  9999999.673, 0.013187
2022-07-08T00:05:46Z,  9999999.673, 0.013232
2022-07-08T00:05:47Z,  9999999.593, 0.012964
2022-07-08T00:05:48Z,  9999999.447, 0.013435
2022-07-08T00:05:49Z,  9999999.338, 0.015012
2022-07-08T00:05:50Z,  9999999.371, 0.012953
2022-07-08T00:05:51Z,  9999999.466, 0.015014
2022-07-08T00:05:52Z,  9999999.529, 0.013385
2022-07-08T00:05:53Z,  9999999.431, 0.011166
2022-07-08T00:05:54Z,  9999999.426, 0.012877
2022-07-08T00:05:55Z,  9999999.588, 0.012183
2022-07-08T00:05:56Z,  9999999.622, 0.012155
2022-07-08T00:05:58Z,  9999999.640, 0.011031
2022-07-08T00:05:59Z,  9999999.607, 0.009435
2022-07-08T00:06:00Z,  9999999.470, 0.008413
2022-07-08T00:06:01Z,  9999999.418, 0.009899
2022-07-08T00:06:02Z,  9999999.650, 0.010734
2022-07-08T00:06:03Z,  9999999.678, 0.012229
2022-07-08T00:06:04Z,  9999999.873, 0.011666
2022-07-08T00:06:05Z, 10000000.214, 0.010494
2022-07-08T00:06:06Z, 10000000.028, 0.013422
2022-07-08T00:06:07Z,  9999999.901, 0.010959
2022-07-08T00:06:08Z,  9999999.659, 0.010880
2022-07-08T00:06:09Z,  9999999.327, 0.011813
2022-07-08T00:06:10Z,  9999999.548, 0.009119
2022-07-08T00:06:11Z,  9999999.720, 0.008664
2022-07-08T00:06:12Z,  9999999.929, 0.009337
2022-07-08T00:06:13Z,  9999999.789, 0.007361
2022-07-08T00:06:14Z,  9999999.395, 0.007981
2022-07-08T00:06:15Z,  9999999.415, 0.008219
2022-07-08T00:06:16Z,  9999999.326, 0.011123
2022-07-08T00:06:17Z,  9999999.409, 0.013273
2022-07-08T00:06:18Z,  9999999.341, 0.012812
2022-07-08T00:06:19Z,  9999999.484, 0.011532
2022-07-08T00:06:20Z,  9999999.563, 0.008340
2022-07-08T00:06:21Z,  9999999.662, 0.007136
2022-07-08T00:06:22Z,  9999999.680, 0.006841
2022-07-08T00:06:23Z,  9999999.588, 0.009885
2022-07-08T00:06:24Z,  9999999.475, 0.010768
2022-07-08T00:06:25Z,  9999999.424, 0.011197
2022-07-08T00:06:26Z,  9999999.453, 0.011821
2022-07-08T00:06:27Z,  9999999.513, 0.011283
2022-07-08T00:06:28Z,  9999999.735, 0.009068
2022-07-08T00:06:29Z,  9999999.749, 0.007532
2022-07-08T00:06:30Z,  9999999.689, 0.005988
2022-07-08T00:06:31Z,  9999999.688, 0.005199
2022-07-08T00:06:32Z,  9999999.636, 0.007670
2022-07-08T00:06:33Z,  9999999.612, 0.010455
2022-07-08T00:06:34Z,  9999999.769, 0.011503
2022-07-08T00:06:35Z,  9999999.869, 0.011068
2022-07-08T00:06:36Z,  9999999.838, 0.009134
2022-07-08T00:06:37Z,  9999999.904, 0.007896
2022-07-08T00:06:38Z,  9999999.848, 0.011610
2022-07-08T00:06:39Z,  9999999.684, 0.015522
2022-07-08T00:06:41Z,  9999999.568, 0.023164
2022-07-08T00:06:42Z,  9999999.447, 0.026818
2022-07-08T00:06:43Z,  9999999.426, 0.026937
2022-07-08T00:06:44Z,  9999999.440, 0.025101
2022-07-08T00:06:45Z,  9999999.441, 0.022056
2022-07-08T00:06:46Z,  9999999.507, 0.022820
2022-07-08T00:06:47Z,  9999999.509, 0.023331
2022-07-08T00:06:48Z,  9999999.494, 0.023416
2022-07-08T00:06:49Z,  9999999.462, 0.020877
2022-07-08T00:06:50Z,  9999999.429, 0.017831
2022-07-08T00:06:51Z,  9999999.411, 0.015281
2022-07-08T00:06:52Z,  9999999.443, 0.013562
2022-07-08T00:06:53Z,  9999999.490, 0.011513
2022-07-08T00:06:54Z,  9999999.424, 0.009739
2022-07-08T00:06:55Z,  9999999.492, 0.010162
2022-07-08T00:06:56Z,  9999999.481, 0.014234
2022-07-08T00:06:57Z,  9999999.503, 0.013484
2022-07-08T00:06:58Z,  9999999.550, 0.016766
2022-07-08T00:06:59Z,  9999999.460, 0.017023
2022-07-08T00:07:00Z,  9999999.511, 0.014569
2022-07-08T00:07:01Z,  9999999.381, 0.016942
2022-07-08T00:07:02Z,  9999999.393, 0.014648
2022-07-08T00:07:03Z,  9999999.457, 0.013933
2022-07-08T00:07:04Z,  9999999.495, 0.014300
2022-07-08T00:07:05Z,  9999999.531, 0.013539
2022-07-08T00:07:06Z,  9999999.506, 0.013612
2022-07-08T00:07:07Z,  9999999.448, 0.014677
2022-07-08T00:07:08Z,  9999999.414, 0.016117
2022-07-08T00:07:09Z,  9999999.488, 0.015285
2022-07-08T00:07:10Z,  9999999.568, 0.014890
2022-07-08T00:07:11Z,  9999999.558, 0.012916
2022-07-08T00:07:12Z,  9999999.570, 0.012542
2022-07-08T00:07:13Z,  9999999.432, 0.013685
2022-07-08T00:07:14Z,  9999999.413, 0.013176
2022-07-08T00:07:15Z,  9999999.438, 0.013412
2022-07-08T00:07:16Z,  9999999.420, 0.015171
2022-07-08T00:07:17Z,  9999999.356, 0.015083
2022-07-08T00:07:18Z,  9999999.411, 0.017507
2022-07-08T00:07:19Z,  9999999.424, 0.018001
2022-07-08T00:07:20Z,  9999999.425, 0.016086
2022-07-08T00:07:21Z,  9999999.493, 0.016550
2022-07-08T00:07:23Z,  9999999.452, 0.016938
2022-07-08T00:07:24Z,  9999999.436, 0.016098
2022-07-08T00:07:25Z,  9999999.411, 0.015039
2022-07-08T00:07:26Z,  9999999.563, 0.014053
2022-07-08T00:07:27Z,  9999999.444, 0.010266
2022-07-08T00:07:28Z,  9999999.515, 0.007048
2022-07-08T00:07:29Z,  9999999.468, 0.006071
2022-07-08T00:07:30Z,  9999999.402, 0.007133
2022-07-08T00:07:31Z,  9999999.540, 0.007846
2022-07-08T00:07:32Z,  9999999.429, 0.008676
2022-07-08T00:07:33Z,  9999999.509, 0.008063
2022-07-08T00:07:34Z,  9999999.357, 0.007087
2022-07-08T00:07:35Z,  9999999.308, 0.008051
2022-07-08T00:07:36Z,  9999999.442, 0.008505
2022-07-08T00:07:37Z,  9999999.418, 0.010318
2022-07-08T00:07:38Z,  9999999.490, 0.012242
2022-07-08T00:07:39Z,  9999999.464, 0.013457
2022-07-08T00:07:40Z,  9999999.408, 0.015011
2022-07-08T00:07:41Z,  9999999.448, 0.013012
2022-07-08T00:07:42Z,  9999999.357, 0.009881
2022-07-08T00:07:43Z,  9999999.401, 0.008551
2022-07-08T00:07:44Z,  9999999.454, 0.007948
2022-07-08T00:07:45Z,  9999999.595, 0.008640
2022-07-08T00:07:46Z,  9999999.834, 0.008590
2022-07-08T00:07:47Z,  9999999.865, 0.009748
2022-07-08T00:07:48Z,  9999999.740, 0.009298
2022-07-08T00:07:49Z,  9999999.643, 0.009800
2022-07-08T00:07:50Z,  9999999.429, 0.009288
2022-07-08T00:07:51Z,  9999999.439, 0.009275
2022-07-08T00:07:52Z,  9999999.539, 0.009905
2022-07-08T00:07:53Z,  9999999.448, 0.011394
2022-07-08T00:07:54Z,  9999999.502, 0.012460
2022-07-08T00:07:55Z,  9999999.348, 0.009415
2022-07-08T00:07:56Z,  9999999.323, 0.008002
2022-07-08T00:07:57Z,  9999999.336, 0.009771
2022-07-08T00:07:58Z,  9999999.430, 0.011349
2022-07-08T00:07:59Z,  9999999.544, 0.014581
2022-07-08T00:08:00Z,  9999999.532, 0.015371
2022-07-08T00:08:01Z,  9999999.645, 0.011506
2022-07-08T00:08:02Z,  9999999.622, 0.010118
2022-07-08T00:08:03Z,  9999999.789, 0.007689
2022-07-08T00:08:04Z,  9999999.842, 0.008547
2022-07-08T00:08:06Z,  9999999.734, 0.010000
2022-07-08T00:08:07Z,  9999999.747, 0.011092
2022-07-08T00:08:08Z,  9999999.502, 0.014101
2022-07-08T00:08:09Z,  9999999.463, 0.017333
