#,2022-12-01T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2022-12-01T00:00:00Z,  9999999.799, 0.031950
2022-12-01T00:00:01Z,  9999999.979, 0.024667
2022-12-01T00:00:02Z, 10000000.015, 0.020563
2022-12-01T00:00:03Z,  9999999.995, 0.020863
2022-12-01T00:00:04Z, 10000000.043, 0.020001
2022-12-01T00:00:05Z, 10000000.023, 0.020906
2022-12-01T00:00:06Z, 10000000.022, 0.020935
2022-12-01T00:00:07Z, 10000000.112, 0.018150
2022-12-01T00:00:08Z, 10000000.027, 0.033100
2022-12-01T00:00:09Z,  9999999.902, 0.054343
2022-12-01T00:00:10Z,  9999999.809, 0.068274
2022-12-01T00:00:11Z,  9999999.656, 0.092990
2022-12-01T00:00:12Z,  9999999.617, 0.091456
2022-12-01T00:00:13Z,  9999999.643, 0.100104
2022-12-01T00:00:14Z,  9999999.635, 0.113435
2022-12-01T00:00:15Z,  9999999.592, 0.117240
2022-12-01T00:00:16Z,  9999999.628, 0.131085
2022-12-01T00:00:17Z,  9999999.592, 0.112893
2022-12-01T00:00:18Z,  9999999.635, 0.102934
2022-12-01T00:00:19Z,  9999999.641, 0.095227
2022-12-01T00:00:20Z,  9999999.610, 0.090260
2022-12-01T00:00:21Z,  9999999.639, 0.108780
2022-12-01T00:00:22Z,  9999999.590, 0.104606
2022-12-01T00:00:23Z,  9999999.619, 0.102969
2022-12-01T00:00:24Z,  9999999.632, 0.086761
2022-12-01T00:00:26Z,  9999999.621, 0.063052
2022-12-01T00:00:27Z,  9999999.659, 0.059257
2022-12-01T00:00:28Z,  9999999.605, 0.050355
2022-12-01T00:00:29Z,  9999999.618, 0.056854
2022-12-01T00:00:30Z,  9999999.593, 0.056766
2022-12-01T00:00:31Z,  9999999.578, 0.048033
2022-12-01T00:00:32Z,  9999999.694, 0.041883
2022-12-01T00:00:33Z,  9999999.833, 0.027340
2022-12-01T00:00:34Z,  9999999.961, 0.023338
2022-12-01T00:00:35Z, 10000000.006, 0.022351
2022-12-01T00:00:36Z,  9999999.855, 0.020623
2022-12-01T00:00:37Z,  9999999.732, 0.023132
2022-12-01T00:00:38Z,  9999999.708, 0.023913
2022-12-01T00:00:39Z,  9999999.565, 0.020510
2022-12-01T00:00:40Z,  9999999.647, 0.026054
2022-12-01T00:00:41Z,  9999999.601, 0.029781
2022-12-01T00:00:42Z,  9999999.541, 0.035202
2022-12-01T00:00:43Z,  9999999.643, 0.043893
2022-12-01T00:00:44Z,  9999999.636, 0.046196
2022-12-01T00:00:45Z,  9999999.659, 0.056926
2022-12-01T00:00:46Z,  9999999.628, 0.061887
2022-12-01T00:00:47Z,  9999999.604, 0.065252
2022-12-01T00:00:48Z,  9999999.588, 0.064046
2022-12-01T00:00:49Z,  9999999.594, 0.052542
2022-12-01T00:00:50Z,  9999999.613, 0.045568
2022-12-01T00:00:51Z,  9999999.624, 0.042652
2022-12-01T00:00:52Z,  9999999.627, 0.046004
2022-12-01T00:00:53Z,  9999999.628, 0.055143
2022-12-01T00:00:54Z,  9999999.632, 0.062540
2022-12-01T00:00:55Z,  9999999.622, 0.067758
2022-12-01T00:00:56Z,  9999999.585, 0.062153
2022-12-01T00:00:57Z,  9999999.595, 0.055001
2022-12-01T00:00:58Z,  9999999.594, 0.044890
2022-12-01T00:00:59Z,  9999999.603, 0.036673
2022-12-01T00:01:00Z,  9999999.580, 0.034866
2022-12-01T00:01:01Z,  9999999.569, 0.034192
2022-12-01T00:01:02Z,  9999999.584, 0.034791
2022-12-01T00:01:03Z,  9999999.600, 0.033080
2022-12-01T00:01:04Z,  9999999.651, 0.039292
2022-12-01T00:01:05Z,  9999999.631, 0.041767
2022-12-01T00:01:06Z,  9999999.638, 0.044701
2022-12-01T00:01:08Z,  9999999.672, 0.044278
2022-12-01T00:01:09Z,  9999999.630, 0.035882
2022-12-01T00:01:10Z,  9999999.675, 0.031393
2022-12-01T00:01:11Z,  9999999.794, 0.022959
2022-12-01T00:01:12Z,  9999999.803, 0.018709
2022-12-01T00:01:13Z,  9999999.828, 0.019357
2022-12-01T00:01:14Z,  9999999.792, 0.026569
2022-12-01T00:01:15Z,  9999999.641, 0.039634
2022-12-01T00:01:16Z,  9999999.593, 0.047603
2022-12-01T00:01:17Z,  9999999.627, 0.060635
2022-12-01T00:01:18Z,  9999999.602, 0.062929
2022-12-01T00:01:19Z,  9999999.598, 0.067261
2022-12-01T00:01:20Z,  9999999.616, 0.070680
2022-12-01T00:01:21Z,  9999999.538, 0.056203
2022-12-01T00:01:22Z,  9999999.633, 0.048273
2022-12-01T00:01:23Z,  9999999.764, 0.036389
2022-12-01T00:01:24Z,  9999999.787, 0.034458
2022-12-01T00:01:25Z,  9999999.792, 0.039071
2022-12-01T00:01:26Z,  9999999.728, 0.049081
2022-12-01T00:01:27Z,  9999999.610, 0.054837
2022-12-01T00:01:28Z,  9999999.568, 0.059662
2022-12-01T00:01:29Z,  9999999.634, 0.071181
2022-12-01T00:01:30Z,  9999999.627, 0.061843
2022-12-01T00:01:31Z,  9999999.652, 0.058669
2022-12-01T00:01:32Z,  9999999.676, 0.053856
2022-12-01T00:01:33Z,  9999999.787, 0.038755
2022-12-01T00:01:34Z,  9999999.674, 0.036877
2022-12-01T00:01:35Z,  9999999.696, 0.040983
2022-12-01T00:01:36Z,  9999999.714, 0.035361
2022-12-01T00:01:37Z,  9999999.576, 0.038326
2022-12-01T00:01:38Z,  9999999.676, 0.055588
2022-12-01T00:01:39Z,  9999999.647, 0.055968
2022-12-01T00:01:40Z,  9999999.622, 0.063594
2022-12-01T00:01:41Z,  9999999.638, 0.069811
2022-12-01T00:01:42Z,  9999999.604, 0.058654
2022-12-01T00:01:43Z,  9999999.640, 0.056384
2022-12-01T00:01:44Z,  9999999.653, 0.054200
2022-12-01T00:01:45Z,  9999999.617, 0.046495
2022-12-01T00:01:46Z,  9999999.696, 0.044086
2022-12-01T00:01:47Z,  9999999.716, 0.039554
2022-12-01T00:01:48Z,  9999999.651, 0.033489
2022-12-01T00:01:49Z,  9999999.703, 0.037712
2022-12-01T00:01:51Z,  9999999.656, 0.040318
2022-12-01T00:01:52Z,  9999999.636, 0.046616
2022-12-01T00:01:53Z,  9999999.685, 0.063161
2022-12-01T00:01:54Z,  9999999.679, 0.076564
2022-12-01T00:01:55Z,  9999999.669, 0.079907
2022-12-01T00:01:56Z,  9999999.681, 0.088577
2022-12-01T00:01:57Z,  9999999.662, 0.086140
2022-12-01T00:01:58Z,  9999999.658, 0.079247
2022-12-01T00:01:59Z,  9999999.684, 0.078905
2022-12-01T00:02:00Z,  9999999.662, 0.066224
2022-12-01T00:02:01Z,  9999999.688, 0.053511
2022-12-01T00:02:02Z,  9999999.677, 0.046000
2022-12-01T00:02:03Z,  9999999.692, 0.046011
2022-12-01T00:02:04Z,  9999999.687, 0.050377
2022-12-01T00:02:05Z,  9999999.672, 0.063685
2022-12-01T00:02:06Z,  9999999.694, 0.068267
2022-12-01T00:02:07Z,  9999999.645, 0.071748
2022-12-01T00:02:08Z,  9999999.637, 0.075574
2022-12-01T00:02:09Z,  9999999.616, 0.065897
2022-12-01T00:02:10Z,  9999999.586, 0.058813
2022-12-01T00:02:11Z,  9999999.562, 0.049953
2022-12-01T00:02:12Z,  9999999.554, 0.046165
2022-12-01T00:02:13Z,  9999999.546, 0.051081
2022-12-01T00:02:14Z,  9999999.577, 0.056235
2022-12-01T00:02:15Z,  9999999.601, 0.058219
2022-12-01T00:02:16Z,  9999999.655, 0.054401
2022-12-01T00:02:17Z,  9999999.687, 0.044989
2022-12-01T00:02:18Z,  9999999.664, 0.047942
2022-12-01T00:02:19Z,  9999999.653, 0.050986
2022-12-01T00:02:20Z,  9999999.644, 0.058378
2022-12-01T00:02:21Z,  9999999.625, 0.072709
2022-12-01T00:02:22Z,  9999999.614, 0.082168
2022-12-01T00:02:23Z,  9999999.641, 0.078713
2022-12-01T00:02:24Z,  9999999.617, 0.071635
2022-12-01T00:02:25Z,  9999999.574, 0.062461
2022-12-01T00:02:26Z,  9999999.523, 0.046375
2022-12-01T00:02:27Z,  9999999.428, 0.044623
2022-12-01T00:02:28Z,  9999999.455, 0.046393
2022-12-01T00:02:29Z,  9999999.492, 0.051610
2022-12-01T00:02:30Z,  9999999.537, 0.067850
2022-12-01T00:02:31Z,  9999999.613, 0.073249
2022-12-01T00:02:32Z,  9999999.576, 0.077013
2022-12-01T00:02:34Z,  9999999.583, 0.083799
2022-12-01T00:02:35Z,  9999999.568, 0.069513
2022-12-01T00:02:36Z,  9999999.570, 0.071058
2022-12-01T00:02:37Z,  9999999.539, 0.070467
2022-12-01T00:02:38Z,  9999999.537, 0.063531
2022-12-01T00:02:39Z,  9999999.520, 0.060604
2022-12-01T00:02:40Z,  9999999.504, 0.053025
2022-12-01T00:02:41Z,  9999999.529, 0.053982
2022-12-01T00:02:42Z,  9999999.521, 0.059219
2022-12-01T00:02:43Z,  9999999.578, 0.069452
2022-12-01T00:02:44Z,  9999999.560, 0.072708
2022-12-01T00:02:45Z,  9999999.591, 0.070108
2022-12-01T00:02:46Z,  9999999.541, 0.052278
2022-12-01T00:02:47Z,  9999999.428, 0.040724
2022-12-01T00:02:48Z,  9999999.494, 0.032884
2022-12-01T00:02:49Z,  9999999.533, 0.027365
2022-12-01T00:02:50Z,  9999999.584, 0.033328
2022-12-01T00:02:51Z,  9999999.692, 0.039257
2022-12-01T00:02:52Z,  9999999.697, 0.042666
2022-12-01T00:02:53Z,  9999999.583, 0.039446
2022-12-01T00:02:54Z,  9999999.569, 0.035602
2022-12-01T00:02:55Z,  9999999.554, 0.033575
2022-12-01T00:02:56Z,  9999999.523, 0.031299
2022-12-01T00:02:57Z,  9999999.567, 0.035140
2022-12-01T00:02:58Z,  9999999.610, 0.037569
2022-12-01T00:02:59Z,  9999999.657, 0.033185
2022-12-01T00:03:00Z,  9999999.588, 0.028685
2022-12-01T00:03:01Z,  9999999.587, 0.027252
2022-12-01T00:03:02Z,  9999999.572, 0.035003
2022-12-01T00:03:03Z,  9999999.557, 0.044738
2022-12-01T00:03:04Z,  9999999.597, 0.053981
2022-12-01T00:03:05Z,  9999999.590, 0.056890
2022-12-01T00:03:06Z,  9999999.516, 0.048998
2022-12-01T00:03:07Z,  9999999.434, 0.047102
2022-12-01T00:03:08Z,  9999999.525, 0.039947
2022-12-01T00:03:09Z,  9999999.559, 0.044269
2022-12-01T00:03:10Z,  9999999.605, 0.061429
2022-12-01T00:03:11Z,  9999999.623, 0.061623
2022-12-01T00:03:12Z,  9999999.643, 0.066364
2022-12-01T00:03:13Z,  9999999.643, 0.060835
2022-12-01T00:03:14Z,  9999999.507, 0.036759
2022-12-01T00:03:16Z,  9999999.444, 0.040805
2022-12-01T00:03:17Z,  9999999.271, 0.033721
2022-12-01T00:03:18Z,  9999999.257, 0.033446
2022-12-01T00:03:19Z,  9999999.371, 0.046750
2022-12-01T00:03:20Z,  9999999.319, 0.042231
2022-12-01T00:03:21Z,  9999999.344, 0.039772
2022-12-01T00:03:22Z,  9999999.323, 0.034996
2022-12-01T00:03:23Z,  9999999.269, 0.027797
2022-12-01T00:03:24Z,  9999999.322, 0.032407
2022-12-01T00:03:25Z,  9999999.358, 0.035141
2022-12-01T00:03:26Z,  9999999.304, 0.031341
2022-12-01T00:03:27Z,  9999999.301, 0.030175
2022-12-01T00:03:28Z,  9999999.323, 0.029686
2022-12-01T00:03:29Z,  9999999.482, 0.029270
2022-12-01T00:03:30Z,  9999999.732, 0.029664
2022-12-01T00:03:31Z,  9999999.948, 0.030194
2022-12-01T00:03:32Z,  9999999.948, 0.027924
2022-12-01T00:03:33Z,  9999999.781, 0.031172
2022-12-01T00:03:34Z,  9999999.538, 0.033105
2022-12-01T00:03:35Z,  9999999.380, 0.034610
2022-12-01T00:03:36Z,  9999999.346, 0.034331
2022-12-01T00:03:37Z,  9999999.470, 0.034318
2022-12-01T00:03:38Z,  9999999.573, 0.044780
2022-12-01T00:03:39Z,  9999999.604, 0.055709
2022-12-01T00:03:40Z,  9999999.703, 0.056079
2022-12-01T00:03:41Z,  9999999.687, 0.051052
2022-12-01T00:03:42Z,  9999999.630, 0.037274
2022-12-01T00:03:43Z,  9999999.724, 0.023564
2022-12-01T00:03:44Z,  9999999.583, 0.027129
2022-12-01T00:03:45Z,  9999999.564, 0.043940
2022-12-01T00:03:46Z,  9999999.544, 0.051051
2022-12-01T00:03:47Z,  9999999.357, 0.054393
2022-12-01T00:03:48Z,  9999999.389, 0.054960
2022-12-01T00:03:49Z,  9999999.347, 0.049684
2022-12-01T00:03:50Z,  9999999.336, 0.048302
2022-12-01T00:03:51Z,  9999999.414, 0.057559
2022-12-01T00:03:52Z,  9999999.422, 0.058619
2022-12-01T00:03:53Z,  9999999.557, 0.052061
2022-12-01T00:03:54Z,  9999999.619, 0.062400
2022-12-01T00:03:55Z,  9999999.629, 0.074711
2022-12-01T00:03:56Z,  9999999.621, 0.080431
2022-12-01T00:03:57Z,  9999999.399, 0.078726
2022-12-01T00:03:59Z,  9999999.398, 0.080887
2022-12-01T00:04:00Z,  9999999.413, 0.073227
2022-12-01T00:04:01Z,  9999999.321, 0.061510
2022-12-01T00:04:02Z,  9999999.390, 0.069147
2022-12-01T00:04:03Z,  9999999.418, 0.069671
2022-12-01T00:04:04Z,  9999999.339, 0.053655
2022-12-01T00:04:05Z,  9999999.386, 0.059055
2022-12-01T00:04:06Z,  9999999.452, 0.056280
2022-12-01T00:04:07Z,  9999999.292, 0.038789
2022-12-01T00:04:08Z,  9999999.398, 0.054497
2022-12-01T00:04:09Z,  9999999.415, 0.059143
2022-12-01T00:04:10Z,  9999999.470, 0.056314
2022-12-01T00:04:11Z,  9999999.660, 0.066495
2022-12-01T00:04:12Z,  9999999.689, 0.056855
2022-12-01T00:04:13Z,  9999999.773, 0.048223
2022-12-01T00:04:14Z,  9999999.683, 0.044658
2022-12-01T00:04:15Z,  9999999.667, 0.041749
2022-12-01T00:04:16Z,  9999999.766, 0.036838
2022-12-01T00:04:17Z,  9999999.681, 0.043764
2022-12-01T00:04:18Z,  9999999.698, 0.054593
2022-12-01T00:04:19Z,  9999999.806, 0.050595
2022-12-01T00:04:20Z,  9999999.649, 0.054505
2022-12-01T00:04:21Z,  9999999.666, 0.063523
2022-12-01T00:04:22Z,  9999999.621, 0.061657
2022-12-01T00:04:23Z,  9999999.428, 0.069053
2022-12-01T00:04:24Z,  9999999.452, 0.079977
2022-12-01T00:04:25Z,  9999999.420, 0.069400
2022-12-01T00:04:26Z,  9999999.536, 0.063447
2022-12-01T00:04:27Z,  9999999.615, 0.059122
2022-12-01T00:04:28Z,  9999999.654, 0.048332
2022-12-01T00:04:29Z,  9999999.807, 0.041332
2022-12-01T00:04:30Z,  9999999.690, 0.035980
2022-12-01T00:04:31Z,  9999999.690, 0.039397
2022-12-01T00:04:32Z,  9999999.607, 0.038421
2022-12-01T00:04:33Z,  9999999.422, 0.040767
2022-12-01T00:04:34Z,  9999999.501, 0.053978
2022-12-01T00:04:35Z,  9999999.456, 0.048525
2022-12-01T00:04:36Z,  9999999.624, 0.042104
2022-12-01T00:04:37Z,  9999999.667, 0.052381
2022-12-01T00:04:38Z,  9999999.641, 0.058198
2022-12-01T00:04:39Z,  9999999.650, 0.066803
2022-12-01T00:04:40Z,  9999999.453, 0.075389
2022-12-01T00:04:42Z,  9999999.478, 0.084182
2022-12-01T00:04:43Z,  9999999.464, 0.082145
2022-12-01T00:04:44Z,  9999999.495, 0.090460
2022-12-01T00:04:45Z,  9999999.494, 0.084860
2022-12-01T00:04:46Z,  9999999.445, 0.064725
2022-12-01T00:04:47Z,  9999999.469, 0.058906
2022-12-01T00:04:48Z,  9999999.400, 0.042717
2022-12-01T00:04:49Z,  9999999.450, 0.040126
2022-12-01T00:04:50Z,  9999999.403, 0.033257
2022-12-01T00:04:51Z,  9999999.460, 0.022433
2022-12-01T00:04:52Z,  9999999.626, 0.021546
2022-12-01T00:04:53Z,  9999999.620, 0.023735
2022-12-01T00:04:54Z,  9999999.696, 0.036724
2022-12-01T00:04:55Z,  9999999.603, 0.043587
2022-12-01T00:04:56Z,  9999999.449, 0.044141
2022-12-01T00:04:57Z,  9999999.474, 0.042044
2022-12-01T00:04:58Z,  9999999.504, 0.038386
2022-12-01T00:04:59Z,  9999999.451, 0.033737
2022-12-01T00:05:00Z,  9999999.511, 0.043871
2022-12-01T00:05:01Z,  9999999.472, 0.055524
2022-12-01T00:05:02Z,  9999999.430, 0.060874
2022-12-01T00:05:03Z,  9999999.502, 0.072990
2022-12-01T00:05:04Z,  9999999.477, 0.071755
2022-12-01T00:05:05Z,  9999999.489, 0.068738
2022-12-01T00:05:06Z,  9999999.511, 0.062675
2022-12-01T00:05:07Z,  9999999.528, 0.051989
2022-12-01T00:05:08Z,  9999999.686, 0.041937
2022-12-01T00:05:09Z,  9999999.715, 0.031159
2022-12-01T00:05:10Z,  9999999.745, 0.026401
2022-12-01T00:05:11Z,  9999999.748, 0.029143
2022-12-01T00:05:12Z,  9999999.625, 0.031384
2022-12-01T00:05:13Z,  9999999.606, 0.028313
2022-12-01T00:05:14Z,  9999999.654, 0.025267
2022-12-01T00:05:15Z,  9999999.527, 0.014913
2022-12-01T00:05:16Z,  9999999.517, 0.012264
2022-12-01T00:05:17Z,  9999999.457, 0.017714
2022-12-01T00:05:18Z,  9999999.344, 0.019705
2022-12-01T00:05:19Z,  9999999.443, 0.022181
2022-12-01T00:05:20Z,  9999999.513, 0.029750
2022-12-01T00:05:21Z,  9999999.543, 0.034824
2022-12-01T00:05:22Z,  9999999.694, 0.040422
2022-12-01T00:05:23Z,  9999999.725, 0.045122
2022-12-01T00:05:25Z,  9999999.734, 0.045875
2022-12-01T00:05:26Z,  9999999.786, 0.038434
2022-12-01T00:05:27Z,  9999999.750, 0.039279
2022-12-01T00:05:28Z,  9999999.682, 0.038469
2022-12-01T00:05:29Z,  9999999.622, 0.033882
2022-12-01T00:05:30Z,  9999999.515, 0.032622
2022-12-01T00:05:31Z,  9999999.499, 0.031942
2022-12-01T00:05:32Z,  9999999.628, 0.026439
2022-12-01T00:05:33Z,  9999999.709, 0.024029
2022-12-01T00:05:34Z,  9999999.714, 0.034594
2022-12-01T00:05:35Z,  9999999.698, 0.044763
2022-12-01T00:05:36Z,  9999999.570, 0.057732
2022-12-01T00:05:37Z,  9999999.482, 0.061820
2022-12-01T00:05:38Z,  9999999.487, 0.061728
2022-12-01T00:05:39Z,  9999999.475, 0.063384
2022-12-01T00:05:40Z,  9999999.467, 0.063464
2022-12-01T00:05:41Z,  9999999.511, 0.072518
2022-12-01T00:05:42Z,  9999999.514, 0.075528
2022-12-01T00:05:43Z,  9999999.485, 0.065303
2022-12-01T00:05:44Z,  9999999.488, 0.064030
2022-12-01T00:05:45Z,  9999999.488, 0.066012
2022-12-01T00:05:46Z,  9999999.472, 0.070927
2022-12-01T00:05:47Z,  9999999.513, 0.083229
2022-12-01T00:05:48Z,  9999999.492, 0.087596
2022-12-01T00:05:49Z,  9999999.485, 0.093852
2022-12-01T00:05:50Z,  9999999.493, 0.100157
2022-12-01T00:05:51Z,  9999999.480, 0.102920
2022-12-01T00:05:52Z,  9999999.478, 0.100095
2022-12-01T00:05:53Z,  9999999.478, 0.095277
2022-12-01T00:05:54Z,  9999999.478, 0.094895
2022-12-01T00:05:55Z,  9999999.495, 0.102757
2022-12-01T00:05:56Z,  9999999.519, 0.112261
2022-12-01T00:05:57Z,  9999999.515, 0.111229
2022-12-01T00:05:58Z,  9999999.505, 0.102805
2022-12-01T00:05:59Z,  9999999.492, 0.090339
2022-12-01T00:06:00Z,  9999999.473, 0.082860
2022-12-01T00:06:01Z,  9999999.503, 0.081999
2022-12-01T00:06:02Z,  9999999.505, 0.082276
2022-12-01T00:06:03Z,  9999999.496, 0.076479
2022-12-01T00:06:04Z,  9999999.509, 0.076406
2022-12-01T00:06:05Z,  9999999.507, 0.070285
2022-12-01T00:06:06Z,  9999999.519, 0.062740
2022-12-01T00:06:08Z,  9999999.521, 0.058834
2022-12-01T00:06:09Z,  9999999.511, 0.054795
2022-12-01T00:06:10Z,  9999999.515, 0.057158
2022-12-01T00:06:11Z,  9999999.535, 0.063586
2022-12-01T00:06:12Z,  9999999.564, 0.065168
2022-12-01T00:06:13Z,  9999999.509, 0.055527
2022-12-01T00:06:14Z,  9999999.514, 0.052925
2022-12-01T00:06:15Z,  9999999.504, 0.057060
2022-12-01T00:06:16Z,  9999999.505, 0.064890
2022-12-01T00:06:17Z,  9999999.528, 0.074560
2022-12-01T00:06:18Z,  9999999.517, 0.084612
2022-12-01T00:06:19Z,  9999999.509, 0.093082
2022-12-01T00:06:20Z,  9999999.520, 0.101578
2022-12-01T00:06:21Z,  9999999.530, 0.108779
2022-12-01T00:06:22Z,  9999999.525, 0.112602
2022-12-01T00:06:23Z,  9999999.521, 0.108826
2022-12-01T00:06:24Z,  9999999.546, 0.115856
2022-12-01T00:06:25Z,  9999999.553, 0.114291
2022-12-01T00:06:26Z,  9999999.542, 0.098956
2022-12-01T00:06:27Z,  9999999.532, 0.086774
2022-12-01T00:06:28Z,  9999999.525, 0.080705
2022-12-01T00:06:29Z,  9999999.532, 0.084284
2022-12-01T00:06:30Z,  9999999.546, 0.091340
2022-12-01T00:06:31Z,  9999999.567, 0.095882
2022-12-01T00:06:32Z,  9999999.526, 0.085794
2022-12-01T00:06:33Z,  9999999.529, 0.077447
2022-12-01T00:06:34Z,  9999999.530, 0.072061
2022-12-01T00:06:35Z,  9999999.504, 0.063091
2022-12-01T00:06:36Z,  9999999.531, 0.060624
2022-12-01T00:06:37Z,  9999999.528, 0.055335
2022-12-01T00:06:38Z,  9999999.539, 0.058882
2022-12-01T00:06:39Z,  9999999.574, 0.067027
2022-12-01T00:06:40Z,  9999999.605, 0.070345
2022-12-01T00:06:41Z,  9999999.609, 0.070759
2022-12-01T00:06:42Z,  9999999.583, 0.057433
2022-12-01T00:06:43Z,  9999999.532, 0.043847
2022-12-01T00:06:44Z,  9999999.527, 0.036445
2022-12-01T00:06:45Z,  9999999.527, 0.032369
2022-12-01T00:06:46Z,  9999999.556, 0.039027
2022-12-01T00:06:47Z,  9999999.591, 0.042031
2022-12-01T00:06:48Z,  9999999.649, 0.037943
2022-12-01T00:06:50Z,  9999999.744, 0.034597
2022-12-01T00:06:51Z,  9999999.751, 0.035254
2022-12-01T00:06:52Z,  9999999.772, 0.043496
2022-12-01T00:06:53Z,  9999999.694, 0.054440
2022-12-01T00:06:54Z,  9999999.571, 0.052865
2022-12-01T00:06:55Z,  9999999.511, 0.045174
2022-12-01T00:06:56Z,  9999999.528, 0.047246
2022-12-01T00:06:57Z,  9999999.529, 0.055218
2022-12-01T00:06:58Z,  9999999.592, 0.072386
2022-12-01T00:06:59Z,  9999999.629, 0.084531
2022-12-01T00:07:00Z,  9999999.584, 0.084796
2022-12-01T00:07:01Z,  9999999.599, 0.083410
2022-12-01T00:07:02Z,  9999999.565, 0.074929
2022-12-01T00:07:03Z,  9999999.563, 0.071079
2022-12-01T00:07:04Z,  9999999.582, 0.072041
2022-12-01T00:07:05Z,  9999999.573, 0.072786
2022-12-01T00:07:06Z,  9999999.611, 0.080493
2022-12-01T00:07:07Z,  9999999.626, 0.089684
2022-12-01T00:07:08Z,  9999999.632, 0.090769
2022-12-01T00:07:09Z,  9999999.646, 0.089290
2022-12-01T00:07:10Z,  9999999.613, 0.079236
2022-12-01T00:07:11Z,  9999999.589, 0.068749
2022-12-01T00:07:12Z,  9999999.584, 0.065959
2022-12-01T00:07:13Z,  9999999.566, 0.072074
2022-12-01T00:07:14Z,  9999999.591, 0.085333
2022-12-01T00:07:15Z,  9999999.589, 0.097456
2022-12-01T00:07:16Z,  9999999.581, 0.104808
2022-12-01T00:07:17Z,  9999999.594, 0.107823
2022-12-01T00:07:18Z,  9999999.595, 0.102871
2022-12-01T00:07:19Z,  9999999.607, 0.092991
2022-12-01T00:07:20Z,  9999999.580, 0.075534
2022-12-01T00:07:21Z,  9999999.568, 0.064163
2022-12-01T00:07:22Z,  9999999.553, 0.064023
2022-12-01T00:07:23Z,  9999999.565, 0.080527
2022-12-01T00:07:24Z,  9999999.592, 0.104604
2022-12-01T00:07:25Z,  9999999.595, 0.123169
2022-12-01T00:07:26Z,  9999999.604, 0.129361
2022-12-01T00:07:27Z,  9999999.580, 0.120261
2022-12-01T00:07:28Z,  9999999.568, 0.106783
2022-12-01T00:07:29Z,  9999999.571, 0.100385
2022-12-01T00:07:30Z,  9999999.575, 0.100488
2022-12-01T00:07:32Z,  9999999.578, 0.101372
2022-12-01T00:07:33Z,  9999999.582, 0.098343
2022-12-01T00:07:34Z,  9999999.575, 0.093267
2022-12-01T00:07:35Z,  9999999.573, 0.089226
2022-12-01T00:07:36Z,  9999999.586, 0.089891
2022-12-01T00:07:37Z,  9999999.592, 0.090159
2022-12-01T00:07:38Z,  9999999.607, 0.083663
2022-12-01T00:07:39Z,  9999999.611, 0.074688
2022-12-01T00:07:40Z,  9999999.621, 0.057421
2022-12-01T00:07:41Z,  9999999.539, 0.040426
2022-12-01T00:07:42Z,  9999999.454, 0.027813
2022-12-01T00:07:43Z,  9999999.472, 0.022463
2022-12-01T00:07:44Z,  9999999.454, 0.028924
2022-12-01T00:07:45Z,  9999999.554, 0.035116
2022-12-01T00:07:46Z,  9999999.591, 0.040626
2022-12-01T00:07:47Z,  9999999.584, 0.048423
2022-12-01T00:07:48Z,  9999999.602, 0.054121
2022-12-01T00:07:49Z,  9999999.598, 0.062178
2022-12-01T00:07:50Z,  9999999.627, 0.068951
2022-12-01T00:07:51Z,  9999999.611, 0.063599
2022-12-01T00:07:52Z,  9999999.563, 0.051573
2022-12-01T00:07:53Z,  9999999.560, 0.037288
2022-12-01T00:07:54Z,  9999999.482, 0.022366
2022-12-01T00:07:55Z,  9999999.507, 0.018966
2022-12-01T00:07:56Z,  9999999.554, 0.024165
2022-12-01T00:07:57Z,  9999999.551, 0.028409
2022-12-01T00:07:58Z,  9999999.590, 0.036049
2022-12-01T00:07:59Z,  9999999.574, 0.047275
2022-12-01T00:08:00Z,  9999999.547, 0.055116
2022-12-01T00:08:01Z,  9999999.589, 0.068620
2022-12-01T00:08:02Z,  9999999.602, 0.077023
2022-12-01T00:08:03Z,  9999999.571, 0.075949
2022-12-01T00:08:04Z,  9999999.574, 0.079051
2022-12-01T00:08:05Z,  9999999.567, 0.081492
2022-12-01T00:08:06Z,  9999999.546, 0.076708
2022-12-01T00:08:07Z,  9999999.563, 0.077161
2022-12-01T00:08:08Z,  9999999.564, 0.080828
2022-12-01T00:08:09Z,  9999999.555, 0.088363
2022-12-01T00:08:10Z,  9999999.585, 0.105809
2022-12-01T00:08:11Z,  9999999.593, 0.122371
2022-12-01T00:08:12Z,  9999999.594, 0.124645
2022-12-01T00:08:13Z,  9999999.605, 0.124468
2022-12-01T00:08:15Z,  9999999.616, 0.119866
2022-12-01T00:08:16Z,  9999999.625, 0.113328
2022-12-01T00:08:17Z,  9999999.631, 0.114608
2022-12-01T00:08:18Z,  9999999.631, 0.112479
2022-12-01T00:08:19Z,  9999999.641, 0.113313
2022-12-01T00:08:20Z,  9999999.630, 0.106286
