10_t,10_f,11_t,11_f,12_t,12_f,13_t,13_f,14_t,14_f,15_t,15_f,16_t,16_f,17_t,17_f,18_t,18_f,19_t,19_f,20_t,20_f
16.76595744680851,lognorm,16.76595744680851,cauchy,16.76595744680851,cauchy,16.76595744680851,cauchy,16.76595744680851,cauchy,16.76595744680851,cauchy,16.76595744680851,cauchy,16.76595744680851,cauchy,16.76595744680851,cauchy,16.76595744680851,cauchy,16.76595744680851,cauchy
16.851063829787236,lognorm,16.851063829787236,cauchy,16.851063829787236,cauchy,16.851063829787236,cauchy,16.851063829787236,cauchy,16.851063829787236,cauchy,16.851063829787236,cauchy,16.851063829787236,cauchy,16.851063829787236,cauchy,16.851063829787236,cauchy,16.851063829787236,cauchy
16.93617021276596,norm,16.93617021276596,norm,16.93617021276596,uniform,16.93617021276596,cauchy,16.93617021276596,cauchy,16.93617021276596,cauchy,16.93617021276596,cauchy,16.93617021276596,cauchy,16.93617021276596,cauchy,16.93617021276596,cauchy,16.93617021276596,cauchy
17.02127659574468,norm,17.02127659574468,cauchy,17.02127659574468,cauchy,17.02127659574468,cauchy,17.02127659574468,lognorm,17.02127659574468,cauchy,17.02127659574468,cauchy,17.02127659574468,cauchy,17.02127659574468,cauchy,17.02127659574468,cauchy,17.02127659574468,cauchy
17.106382978723403,cauchy,17.106382978723403,cauchy,17.106382978723403,exponpow,17.106382978723403,cauchy,17.106382978723403,lognorm,17.106382978723403,cauchy,17.106382978723403,cauchy,17.106382978723403,cauchy,17.106382978723403,cauchy,17.106382978723403,cauchy,17.106382978723403,cauchy
17.19148936170213,norm,17.19148936170213,cauchy,17.19148936170213,cauchy,17.19148936170213,cauchy,17.19148936170213,lognorm,17.19148936170213,cauchy,17.19148936170213,cauchy,17.19148936170213,cauchy,17.19148936170213,cauchy,17.19148936170213,cauchy,17.19148936170213,cauchy
17.27659574468085,norm,17.27659574468085,cauchy,17.27659574468085,cauchy,17.27659574468085,cauchy,17.27659574468085,chi2,17.27659574468085,cauchy,17.27659574468085,cauchy,17.27659574468085,cauchy,17.27659574468085,cauchy,17.27659574468085,cauchy,17.27659574468085,cauchy
17.361702127659576,cauchy,17.361702127659576,cauchy,17.361702127659576,cauchy,17.361702127659576,cauchy,17.361702127659576,norm,17.361702127659576,cauchy,17.361702127659576,cauchy,17.361702127659576,cauchy,17.361702127659576,cauchy,17.361702127659576,cauchy,17.361702127659576,cauchy
17.4468085106383,lognorm,17.4468085106383,cauchy,17.4468085106383,cauchy,17.4468085106383,cauchy,17.4468085106383,cauchy,17.4468085106383,cauchy,17.4468085106383,cauchy,17.4468085106383,cauchy,17.4468085106383,cauchy,17.4468085106383,cauchy,17.4468085106383,cauchy
17.53191489361702,gamma,17.53191489361702,cauchy,17.53191489361702,cauchy,17.53191489361702,cauchy,17.53191489361702,lognorm,17.53191489361702,cauchy,17.53191489361702,cauchy,17.53191489361702,cauchy,17.53191489361702,cauchy,17.53191489361702,cauchy,17.53191489361702,cauchy
17.617021276595743,cauchy,17.617021276595743,cauchy,17.617021276595743,cauchy,17.617021276595743,cauchy,17.617021276595743,cauchy,17.617021276595743,cauchy,17.617021276595743,cauchy,17.617021276595743,cauchy,17.617021276595743,cauchy,17.617021276595743,cauchy,17.617021276595743,cauchy
17.702127659574465,gamma,17.702127659574465,cauchy,17.702127659574465,cauchy,17.702127659574465,cauchy,17.702127659574465,cauchy,17.702127659574465,cauchy,17.702127659574465,cauchy,17.702127659574465,cauchy,17.702127659574465,cauchy,17.702127659574465,cauchy,17.702127659574465,cauchy
17.78723404255319,cauchy,17.78723404255319,cauchy,17.78723404255319,cauchy,17.78723404255319,cauchy,17.78723404255319,cauchy,17.78723404255319,norm,17.78723404255319,cauchy,17.78723404255319,cauchy,17.78723404255319,lognorm,17.78723404255319,cauchy,17.78723404255319,cauchy
17.872340425531913,norm,17.872340425531913,cauchy,17.872340425531913,cauchy,17.872340425531913,cauchy,17.872340425531913,norm,17.872340425531913,cauchy,17.872340425531913,cauchy,17.872340425531913,cauchy,17.872340425531913,exponpow,17.872340425531913,cauchy,17.872340425531913,cauchy
17.95744680851064,cauchy,17.95744680851064,cauchy,17.95744680851064,exponpow,17.95744680851064,cauchy,17.95744680851064,cauchy,17.95744680851064,cauchy,17.95744680851064,cauchy,17.95744680851064,cauchy,17.95744680851064,cauchy,17.95744680851064,cauchy,17.95744680851064,cauchy
18.04255319148936,cauchy,18.04255319148936,cauchy,18.04255319148936,cauchy,18.04255319148936,cauchy,18.04255319148936,cauchy,18.04255319148936,cauchy,18.04255319148936,cauchy,18.04255319148936,lognorm,18.04255319148936,cauchy,18.04255319148936,cauchy,18.04255319148936,cauchy
18.127659574468087,cauchy,18.127659574468087,cauchy,18.127659574468087,cauchy,18.127659574468087,cauchy,18.127659574468087,cauchy,18.127659574468087,norm,18.127659574468087,cauchy,18.127659574468087,gamma,18.127659574468087,cauchy,18.127659574468087,cauchy,18.127659574468087,cauchy
18.21276595744681,norm,18.21276595744681,cauchy,18.21276595744681,lognorm,18.21276595744681,cauchy,18.21276595744681,cauchy,18.21276595744681,cauchy,18.21276595744681,cauchy,18.21276595744681,cauchy,18.21276595744681,cauchy,18.21276595744681,cauchy,18.21276595744681,cauchy
18.297872340425535,cauchy,18.297872340425535,cauchy,18.297872340425535,cauchy,18.297872340425535,cauchy,18.297872340425535,cauchy,18.297872340425535,norm,18.297872340425535,cauchy,18.297872340425535,cauchy,18.297872340425535,cauchy,18.297872340425535,cauchy,18.297872340425535,cauchy
18.382978723404257,gamma,18.382978723404257,cauchy,18.382978723404257,cauchy,18.382978723404257,cauchy,18.382978723404257,cauchy,18.382978723404257,cauchy,18.382978723404257,norm,18.382978723404257,norm,18.382978723404257,cauchy,18.382978723404257,norm,18.382978723404257,exponpow
18.46808510638298,cauchy,18.46808510638298,cauchy,18.46808510638298,cauchy,18.46808510638298,gamma,18.46808510638298,cauchy,18.46808510638298,cauchy,18.46808510638298,norm,18.46808510638298,cauchy,18.46808510638298,lognorm,18.46808510638298,exponpow,18.46808510638298,cauchy
18.5531914893617,cauchy,18.5531914893617,cauchy,18.5531914893617,cauchy,18.5531914893617,lognorm,18.5531914893617,cauchy,18.5531914893617,cauchy,18.5531914893617,cauchy,18.5531914893617,lognorm,18.5531914893617,cauchy,18.5531914893617,norm,18.5531914893617,cauchy
18.638297872340424,cauchy,18.638297872340424,cauchy,18.638297872340424,cauchy,18.638297872340424,cauchy,18.638297872340424,cauchy,18.638297872340424,cauchy,18.638297872340424,lognorm,18.638297872340424,cauchy,18.638297872340424,exponpow,18.638297872340424,cauchy,18.638297872340424,cauchy
18.72340425531915,cauchy,18.72340425531915,cauchy,18.72340425531915,cauchy,18.72340425531915,exponpow,18.72340425531915,cauchy,18.72340425531915,norm,18.72340425531915,norm,18.72340425531915,cauchy,18.72340425531915,norm,18.72340425531915,cauchy,18.72340425531915,exponpow
18.80851063829787,cauchy,18.80851063829787,cauchy,18.80851063829787,cauchy,18.80851063829787,cauchy,18.80851063829787,cauchy,18.80851063829787,cauchy,18.80851063829787,cauchy,18.80851063829787,cauchy,18.80851063829787,cauchy,18.80851063829787,cauchy,18.80851063829787,cauchy
18.893617021276597,gamma,18.893617021276597,cauchy,18.893617021276597,cauchy,18.893617021276597,cauchy,18.893617021276597,cauchy,18.893617021276597,chi2,18.893617021276597,cauchy,18.893617021276597,cauchy,18.893617021276597,norm,18.893617021276597,cauchy,18.893617021276597,exponpow
18.97872340425532,lognorm,18.97872340425532,cauchy,18.97872340425532,cauchy,18.97872340425532,cauchy,18.97872340425532,cauchy,18.97872340425532,cauchy,18.97872340425532,cauchy,18.97872340425532,norm,18.97872340425532,cauchy,18.97872340425532,cauchy,18.97872340425532,exponpow
19.06382978723404,norm,19.06382978723404,norm,19.06382978723404,cauchy,19.06382978723404,cauchy,19.06382978723404,norm,19.06382978723404,cauchy,19.06382978723404,cauchy,19.06382978723404,cauchy,19.06382978723404,norm,19.06382978723404,cauchy,19.06382978723404,lognorm
19.148936170212764,norm,19.148936170212764,cauchy,19.148936170212764,cauchy,19.148936170212764,cauchy,19.148936170212764,cauchy,19.148936170212764,lognorm,19.148936170212764,cauchy,19.148936170212764,lognorm,19.148936170212764,cauchy,19.148936170212764,cauchy,19.148936170212764,norm
19.23404255319149,norm,19.23404255319149,cauchy,19.23404255319149,lognorm,19.23404255319149,exponpow,19.23404255319149,cauchy,19.23404255319149,cauchy,19.23404255319149,cauchy,19.23404255319149,lognorm,19.23404255319149,norm,19.23404255319149,lognorm,19.23404255319149,cauchy
19.319148936170212,norm,19.319148936170212,cauchy,19.319148936170212,cauchy,19.319148936170212,cauchy,19.319148936170212,cauchy,19.319148936170212,cauchy,19.319148936170212,norm,19.319148936170212,cauchy,19.319148936170212,cauchy,19.319148936170212,cauchy,19.319148936170212,norm
19.404255319148934,cauchy,19.404255319148934,norm,19.404255319148934,cauchy,19.404255319148934,cauchy,19.404255319148934,cauchy,19.404255319148934,lognorm,19.404255319148934,lognorm,19.404255319148934,cauchy,19.404255319148934,cauchy,19.404255319148934,cauchy,19.404255319148934,cauchy
19.48936170212766,lognorm,19.48936170212766,norm,19.48936170212766,cauchy,19.48936170212766,cauchy,19.48936170212766,exponpow,19.48936170212766,norm,19.48936170212766,norm,19.48936170212766,cauchy,19.48936170212766,norm,19.48936170212766,cauchy,19.48936170212766,cauchy
19.574468085106382,lognorm,19.574468085106382,cauchy,19.574468085106382,norm,19.574468085106382,cauchy,19.574468085106382,cauchy,19.574468085106382,norm,19.574468085106382,norm,19.574468085106382,cauchy,19.574468085106382,norm,19.574468085106382,cauchy,19.574468085106382,cauchy
19.659574468085108,norm,19.659574468085108,cauchy,19.659574468085108,cauchy,19.659574468085108,cauchy,19.659574468085108,cauchy,19.659574468085108,lognorm,19.659574468085108,norm,19.659574468085108,chi2,19.659574468085108,cauchy,19.659574468085108,cauchy,19.659574468085108,cauchy
19.74468085106383,lognorm,19.74468085106383,lognorm,19.74468085106383,lognorm,19.74468085106383,norm,19.74468085106383,cauchy,19.74468085106383,cauchy,19.74468085106383,exponpow,19.74468085106383,lognorm,19.74468085106383,norm,19.74468085106383,norm,19.74468085106383,cauchy
19.829787234042556,cauchy,19.829787234042556,lognorm,19.829787234042556,lognorm,19.829787234042556,cauchy,19.829787234042556,cauchy,19.829787234042556,lognorm,19.829787234042556,cauchy,19.829787234042556,lognorm,19.829787234042556,exponpow,19.829787234042556,norm,19.829787234042556,cauchy
19.914893617021278,cauchy,19.914893617021278,cauchy,19.914893617021278,norm,19.914893617021278,norm,19.914893617021278,cauchy,19.914893617021278,norm,19.914893617021278,norm,19.914893617021278,gamma,19.914893617021278,chi2,19.914893617021278,cauchy,19.914893617021278,cauchy
20.0,chi2,20.0,cauchy,20.0,cauchy,20.0,gamma,20.0,cauchy,20.0,lognorm,20.0,lognorm,20.0,exponpow,20.0,cauchy,20.0,cauchy,20.0,exponpow
20.085106382978722,norm,20.085106382978722,norm,20.085106382978722,norm,20.085106382978722,exponpow,20.085106382978722,cauchy,20.085106382978722,norm,20.085106382978722,lognorm,20.085106382978722,exponpow,20.085106382978722,norm,20.085106382978722,norm,20.085106382978722,norm
20.170212765957448,chi2,20.170212765957448,cauchy,20.170212765957448,gamma,20.170212765957448,cauchy,20.170212765957448,cauchy,20.170212765957448,norm,20.170212765957448,norm,20.170212765957448,lognorm,20.170212765957448,cauchy,20.170212765957448,norm,20.170212765957448,norm
20.25531914893617,lognorm,20.25531914893617,cauchy,20.25531914893617,cauchy,20.25531914893617,exponpow,20.25531914893617,cauchy,20.25531914893617,norm,20.25531914893617,cauchy,20.25531914893617,cauchy,20.25531914893617,cauchy,20.25531914893617,exponpow,20.25531914893617,norm
20.340425531914892,norm,20.340425531914892,cauchy,20.340425531914892,lognorm,20.340425531914892,exponpow,20.340425531914892,cauchy,20.340425531914892,chi2,20.340425531914892,cauchy,20.340425531914892,norm,20.340425531914892,cauchy,20.340425531914892,norm,20.340425531914892,chi2
20.425531914893618,norm,20.425531914893618,cauchy,20.425531914893618,gamma,20.425531914893618,lognorm,20.425531914893618,norm,20.425531914893618,norm,20.425531914893618,norm,20.425531914893618,gamma,20.425531914893618,lognorm,20.425531914893618,norm,20.425531914893618,chi2
20.51063829787234,norm,20.51063829787234,lognorm,20.51063829787234,lognorm,20.51063829787234,cauchy,20.51063829787234,lognorm,20.51063829787234,norm,20.51063829787234,chi2,20.51063829787234,norm,20.51063829787234,chi2,20.51063829787234,norm,20.51063829787234,chi2
20.595744680851062,cauchy,20.595744680851062,lognorm,20.595744680851062,cauchy,20.595744680851062,norm,20.595744680851062,cauchy,20.595744680851062,lognorm,20.595744680851062,cauchy,20.595744680851062,cauchy,20.595744680851062,lognorm,20.595744680851062,lognorm,20.595744680851062,exponpow
20.680851063829785,norm,20.680851063829785,norm,20.680851063829785,cauchy,20.680851063829785,norm,20.680851063829785,cauchy,20.680851063829785,cauchy,20.680851063829785,cauchy,20.680851063829785,chi2,20.680851063829785,lognorm,20.680851063829785,exponpow,20.680851063829785,gamma
20.76595744680851,chi2,20.76595744680851,norm,20.76595744680851,cauchy,20.76595744680851,cauchy,20.76595744680851,cauchy,20.76595744680851,cauchy,20.76595744680851,cauchy,20.76595744680851,cauchy,20.76595744680851,lognorm,20.76595744680851,norm,20.76595744680851,lognorm
20.851063829787233,cauchy,20.851063829787233,lognorm,20.851063829787233,norm,20.851063829787233,cauchy,20.851063829787233,cauchy,20.851063829787233,lognorm,20.851063829787233,cauchy,20.851063829787233,exponpow,20.851063829787233,chi2,20.851063829787233,norm,20.851063829787233,lognorm
20.93617021276596,cauchy,20.93617021276596,chi2,20.93617021276596,cauchy,20.93617021276596,cauchy,20.93617021276596,cauchy,20.93617021276596,cauchy,20.93617021276596,exponpow,20.93617021276596,lognorm,20.93617021276596,cauchy,20.93617021276596,chi2,20.93617021276596,exponpow
21.02127659574468,cauchy,21.02127659574468,gamma,21.02127659574468,cauchy,21.02127659574468,exponpow,21.02127659574468,cauchy,21.02127659574468,cauchy,21.02127659574468,cauchy,21.02127659574468,lognorm,21.02127659574468,exponpow,21.02127659574468,lognorm,21.02127659574468,exponpow
21.106382978723406,cauchy,21.106382978723406,cauchy,21.106382978723406,cauchy,21.106382978723406,lognorm,21.106382978723406,cauchy,21.106382978723406,norm,21.106382978723406,lognorm,21.106382978723406,gamma,21.106382978723406,exponpow,21.106382978723406,cauchy,21.106382978723406,chi2
21.19148936170213,cauchy,21.19148936170213,norm,21.19148936170213,exponpow,21.19148936170213,norm,21.19148936170213,cauchy,21.19148936170213,lognorm,21.19148936170213,cauchy,21.19148936170213,exponpow,21.19148936170213,cauchy,21.19148936170213,exponpow,21.19148936170213,cauchy
21.27659574468085,cauchy,21.27659574468085,cauchy,21.27659574468085,cauchy,21.27659574468085,cauchy,21.27659574468085,cauchy,21.27659574468085,cauchy,21.27659574468085,norm,21.27659574468085,cauchy,21.27659574468085,lognorm,21.27659574468085,cauchy,21.27659574468085,cauchy
21.361702127659576,exponpow,21.361702127659576,cauchy,21.361702127659576,cauchy,21.361702127659576,cauchy,21.361702127659576,cauchy,21.361702127659576,cauchy,21.361702127659576,cauchy,21.361702127659576,lognorm,21.361702127659576,cauchy,21.361702127659576,lognorm,21.361702127659576,lognorm
21.4468085106383,cauchy,21.4468085106383,cauchy,21.4468085106383,cauchy,21.4468085106383,cauchy,21.4468085106383,lognorm,21.4468085106383,exponpow,21.4468085106383,cauchy,21.4468085106383,cauchy,21.4468085106383,cauchy,21.4468085106383,cauchy,21.4468085106383,gamma
21.53191489361702,cauchy,21.53191489361702,norm,21.53191489361702,norm,21.53191489361702,lognorm,21.53191489361702,cauchy,21.53191489361702,norm,21.53191489361702,cauchy,21.53191489361702,cauchy,21.53191489361702,cauchy,21.53191489361702,cauchy,21.53191489361702,cauchy
21.617021276595743,norm,21.617021276595743,cauchy,21.617021276595743,cauchy,21.617021276595743,norm,21.617021276595743,gamma,21.617021276595743,cauchy,21.617021276595743,cauchy,21.617021276595743,cauchy,21.617021276595743,cauchy,21.617021276595743,cauchy,21.617021276595743,norm
21.70212765957447,gamma,21.70212765957447,cauchy,21.70212765957447,lognorm,21.70212765957447,cauchy,21.70212765957447,norm,21.70212765957447,lognorm,21.70212765957447,exponpow,21.70212765957447,lognorm,21.70212765957447,cauchy,21.70212765957447,exponpow,21.70212765957447,gamma
21.78723404255319,cauchy,21.78723404255319,cauchy,21.78723404255319,lognorm,21.78723404255319,cauchy,21.78723404255319,cauchy,21.78723404255319,cauchy,21.78723404255319,cauchy,21.78723404255319,cauchy,21.78723404255319,cauchy,21.78723404255319,exponpow,21.78723404255319,cauchy
21.872340425531917,norm,21.872340425531917,exponpow,21.872340425531917,cauchy,21.872340425531917,cauchy,21.872340425531917,cauchy,21.872340425531917,cauchy,21.872340425531917,cauchy,21.872340425531917,cauchy,21.872340425531917,norm,21.872340425531917,norm,21.872340425531917,cauchy
21.95744680851064,lognorm,21.95744680851064,cauchy,21.95744680851064,cauchy,21.95744680851064,exponpow,21.95744680851064,lognorm,21.95744680851064,lognorm,21.95744680851064,exponpow,21.95744680851064,norm,21.95744680851064,exponpow,21.95744680851064,lognorm,21.95744680851064,lognorm
22.04255319148936,lognorm,22.04255319148936,lognorm,22.04255319148936,cauchy,22.04255319148936,lognorm,22.04255319148936,cauchy,22.04255319148936,norm,22.04255319148936,cauchy,22.04255319148936,norm,22.04255319148936,exponpow,22.04255319148936,norm,22.04255319148936,cauchy
22.127659574468083,exponpow,22.127659574468083,cauchy,22.127659574468083,cauchy,22.127659574468083,exponpow,22.127659574468083,cauchy,22.127659574468083,norm,22.127659574468083,cauchy,22.127659574468083,cauchy,22.127659574468083,powerlaw,22.127659574468083,cauchy,22.127659574468083,norm
22.212765957446805,exponpow,22.212765957446805,cauchy,22.212765957446805,cauchy,22.212765957446805,cauchy,22.212765957446805,cauchy,22.212765957446805,exponpow,22.212765957446805,exponpow,22.212765957446805,lognorm,22.212765957446805,exponpow,22.212765957446805,exponpow,22.212765957446805,norm
22.29787234042553,cauchy,22.29787234042553,norm,22.29787234042553,cauchy,22.29787234042553,powerlaw,22.29787234042553,cauchy,22.29787234042553,cauchy,22.29787234042553,exponpow,22.29787234042553,norm,22.29787234042553,norm,22.29787234042553,exponpow,22.29787234042553,lognorm
22.382978723404253,cauchy,22.382978723404253,cauchy,22.382978723404253,norm,22.382978723404253,exponpow,22.382978723404253,cauchy,22.382978723404253,exponpow,22.382978723404253,cauchy,22.382978723404253,exponpow,22.382978723404253,lognorm,22.382978723404253,cauchy,22.382978723404253,lognorm
22.46808510638298,cauchy,22.46808510638298,cauchy,22.46808510638298,cauchy,22.46808510638298,cauchy,22.46808510638298,cauchy,22.46808510638298,cauchy,22.46808510638298,cauchy,22.46808510638298,norm,22.46808510638298,norm,22.46808510638298,norm,22.46808510638298,exponpow
22.5531914893617,norm,22.5531914893617,norm,22.5531914893617,cauchy,22.5531914893617,norm,22.5531914893617,cauchy,22.5531914893617,lognorm,22.5531914893617,exponpow,22.5531914893617,cauchy,22.5531914893617,lognorm,22.5531914893617,exponpow,22.5531914893617,exponpow
22.638297872340427,norm,22.638297872340427,exponpow,22.638297872340427,cauchy,22.638297872340427,exponpow,22.638297872340427,norm,22.638297872340427,cauchy,22.638297872340427,cauchy,22.638297872340427,cauchy,22.638297872340427,lognorm,22.638297872340427,exponpow,22.638297872340427,lognorm
22.72340425531915,cauchy,22.72340425531915,cauchy,22.72340425531915,cauchy,22.72340425531915,exponpow,22.72340425531915,cauchy,22.72340425531915,gamma,22.72340425531915,cauchy,22.72340425531915,cauchy,22.72340425531915,lognorm,22.72340425531915,powerlaw,22.72340425531915,cauchy
22.808510638297875,lognorm,22.808510638297875,exponpow,22.808510638297875,exponpow,22.808510638297875,exponpow,22.808510638297875,cauchy,22.808510638297875,norm,22.808510638297875,cauchy,22.808510638297875,exponpow,22.808510638297875,lognorm,22.808510638297875,exponpow,22.808510638297875,exponpow
22.893617021276597,exponpow,22.893617021276597,cauchy,22.893617021276597,exponpow,22.893617021276597,exponpow,22.893617021276597,lognorm,22.893617021276597,exponpow,22.893617021276597,exponpow,22.893617021276597,cauchy,22.893617021276597,norm,22.893617021276597,exponpow,22.893617021276597,gamma
22.97872340425532,cauchy,22.97872340425532,norm,22.97872340425532,cauchy,22.97872340425532,exponpow,22.97872340425532,lognorm,22.97872340425532,norm,22.97872340425532,cauchy,22.97872340425532,lognorm,22.97872340425532,lognorm,22.97872340425532,exponpow,22.97872340425532,norm
23.06382978723404,lognorm,23.06382978723404,lognorm,23.06382978723404,exponpow,23.06382978723404,exponpow,23.06382978723404,cauchy,23.06382978723404,rayleigh,23.06382978723404,cauchy,23.06382978723404,norm,23.06382978723404,cauchy,23.06382978723404,lognorm,23.06382978723404,norm
23.148936170212764,norm,23.148936170212764,cauchy,23.148936170212764,cauchy,23.148936170212764,exponpow,23.148936170212764,norm,23.148936170212764,gamma,23.148936170212764,cauchy,23.148936170212764,exponpow,23.148936170212764,rayleigh,23.148936170212764,cauchy,23.148936170212764,exponpow
23.23404255319149,chi2,23.23404255319149,cauchy,23.23404255319149,lognorm,23.23404255319149,exponpow,23.23404255319149,norm,23.23404255319149,norm,23.23404255319149,norm,23.23404255319149,cauchy,23.23404255319149,exponpow,23.23404255319149,exponpow,23.23404255319149,norm
23.319148936170212,lognorm,23.319148936170212,exponpow,23.319148936170212,cauchy,23.319148936170212,exponpow,23.319148936170212,cauchy,23.319148936170212,cauchy,23.319148936170212,exponpow,23.319148936170212,exponpow,23.319148936170212,exponpow,23.319148936170212,exponpow,23.319148936170212,lognorm
23.404255319148938,rayleigh,23.404255319148938,exponpow,23.404255319148938,exponpow,23.404255319148938,norm,23.404255319148938,exponpow,23.404255319148938,lognorm,23.404255319148938,exponpow,23.404255319148938,exponpow,23.404255319148938,exponpow,23.404255319148938,exponpow,23.404255319148938,exponpow
23.48936170212766,lognorm,23.48936170212766,cauchy,23.48936170212766,powerlaw,23.48936170212766,exponpow,23.48936170212766,exponpow,23.48936170212766,cauchy,23.48936170212766,exponpow,23.48936170212766,exponpow,23.48936170212766,chi2,23.48936170212766,exponpow,23.48936170212766,chi2
23.574468085106382,exponpow,23.574468085106382,cauchy,23.574468085106382,exponpow,23.574468085106382,exponpow,23.574468085106382,powerlaw,23.574468085106382,exponpow,23.574468085106382,exponpow,23.574468085106382,exponpow,23.574468085106382,exponpow,23.574468085106382,norm,23.574468085106382,chi2
23.659574468085104,powerlaw,23.659574468085104,exponpow,23.659574468085104,cauchy,23.659574468085104,cauchy,23.659574468085104,powerlaw,23.659574468085104,exponpow,23.659574468085104,exponpow,23.659574468085104,exponpow,23.659574468085104,cauchy,23.659574468085104,cauchy,23.659574468085104,lognorm
23.74468085106383,exponpow,23.74468085106383,cauchy,23.74468085106383,lognorm,23.74468085106383,lognorm,23.74468085106383,exponpow,23.74468085106383,exponpow,23.74468085106383,exponpow,23.74468085106383,cauchy,23.74468085106383,exponpow,23.74468085106383,exponpow,23.74468085106383,lognorm
23.829787234042552,exponpow,23.829787234042552,cauchy,23.829787234042552,exponpow,23.829787234042552,exponpow,23.829787234042552,cauchy,23.829787234042552,cauchy,23.829787234042552,cauchy,23.829787234042552,exponpow,23.829787234042552,cauchy,23.829787234042552,exponpow,23.829787234042552,lognorm
23.914893617021278,powerlaw,23.914893617021278,exponpow,23.914893617021278,exponpow,23.914893617021278,exponpow,23.914893617021278,exponpow,23.914893617021278,exponpow,23.914893617021278,cauchy,23.914893617021278,cauchy,23.914893617021278,powerlaw,23.914893617021278,exponpow,23.914893617021278,gamma
