#,2021-07-20T00:00:00Z,N0000020,FN20vr,40.742018,-74.178975,50,Newark NJ,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000020
# Callsign                 K2MFF
# Grid Square              FN20vr
# Lat, Long, Elv           40.742018,-74.178975,50
# City State               Newark NJ
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  Inverted V
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-07-20T00:00:00Z,  9999999.686, 0.020658
2021-07-20T00:00:01Z,  9999999.584, 0.021710
2021-07-20T00:00:02Z,  9999999.520, 0.019893
2021-07-20T00:00:03Z,  9999999.550, 0.021585
2021-07-20T00:00:04Z,  9999999.647, 0.022476
2021-07-20T00:00:06Z,  9999999.723, 0.024524
2021-07-20T00:00:07Z,  9999999.759, 0.026870
2021-07-20T00:00:08Z,  9999999.852, 0.031472
2021-07-20T00:00:09Z,  9999999.848, 0.035217
2021-07-20T00:00:10Z,  9999999.910, 0.030107
2021-07-20T00:00:11Z,  9999999.943, 0.023982
2021-07-20T00:00:12Z,  9999999.832, 0.016381
2021-07-20T00:00:13Z,  9999999.813, 0.009778
2021-07-20T00:00:14Z,  9999999.789, 0.011634
2021-07-20T00:00:15Z,  9999999.779, 0.020065
2021-07-20T00:00:16Z,  9999999.830, 0.026544
2021-07-20T00:00:17Z,  9999999.784, 0.031113
2021-07-20T00:00:18Z,  9999999.628, 0.030538
2021-07-20T00:00:19Z,  9999999.631, 0.026427
2021-07-20T00:00:20Z,  9999999.697, 0.027027
2021-07-20T00:00:21Z,  9999999.775, 0.028449
2021-07-20T00:00:22Z,  9999999.834, 0.031642
2021-07-20T00:00:23Z,  9999999.828, 0.032799
2021-07-20T00:00:24Z,  9999999.824, 0.031965
2021-07-20T00:00:25Z,  9999999.835, 0.033405
2021-07-20T00:00:26Z,  9999999.894, 0.035851
2021-07-20T00:00:27Z,  9999999.992, 0.031985
2021-07-20T00:00:28Z,  9999999.895, 0.026779
2021-07-20T00:00:29Z,  9999999.911, 0.022846
2021-07-20T00:00:30Z,  9999999.947, 0.024700
2021-07-20T00:00:31Z,  9999999.904, 0.031391
2021-07-20T00:00:32Z, 10000000.015, 0.034881
2021-07-20T00:00:33Z,  9999999.998, 0.040724
2021-07-20T00:00:34Z,  9999999.945, 0.045685
2021-07-20T00:00:35Z,  9999999.858, 0.046269
2021-07-20T00:00:36Z,  9999999.811, 0.044818
2021-07-20T00:00:37Z,  9999999.802, 0.044233
2021-07-20T00:00:38Z,  9999999.811, 0.043209
2021-07-20T00:00:39Z,  9999999.878, 0.044796
2021-07-20T00:00:40Z,  9999999.772, 0.044109
2021-07-20T00:00:41Z,  9999999.746, 0.035085
2021-07-20T00:00:42Z,  9999999.771, 0.026432
2021-07-20T00:00:43Z,  9999999.752, 0.028747
2021-07-20T00:00:44Z,  9999999.889, 0.039522
2021-07-20T00:00:45Z,  9999999.934, 0.049112
2021-07-20T00:00:46Z,  9999999.927, 0.058414
2021-07-20T00:00:48Z,  9999999.913, 0.067846
2021-07-20T00:00:49Z,  9999999.893, 0.070168
2021-07-20T00:00:50Z,  9999999.891, 0.063061
2021-07-20T00:00:51Z,  9999999.914, 0.050720
2021-07-20T00:00:52Z,  9999999.967, 0.033473
2021-07-20T00:00:53Z,  9999999.965, 0.025514
2021-07-20T00:00:54Z,  9999999.936, 0.030090
2021-07-20T00:00:55Z,  9999999.894, 0.035546
2021-07-20T00:00:56Z,  9999999.857, 0.044341
2021-07-20T00:00:57Z,  9999999.858, 0.048387
2021-07-20T00:00:58Z,  9999999.971, 0.043604
2021-07-20T00:00:59Z,  9999999.965, 0.049409
2021-07-20T00:01:00Z,  9999999.956, 0.046002
2021-07-20T00:01:01Z, 10000000.006, 0.036927
2021-07-20T00:01:02Z,  9999999.996, 0.034152
2021-07-20T00:01:03Z, 10000000.016, 0.030855
2021-07-20T00:01:04Z, 10000000.030, 0.035169
2021-07-20T00:01:05Z,  9999999.904, 0.038716
2021-07-20T00:01:06Z,  9999999.865, 0.038479
2021-07-20T00:01:07Z,  9999999.722, 0.029653
2021-07-20T00:01:08Z,  9999999.722, 0.022790
2021-07-20T00:01:09Z,  9999999.613, 0.019984
2021-07-20T00:01:10Z,  9999999.623, 0.026536
2021-07-20T00:01:11Z,  9999999.782, 0.032545
2021-07-20T00:01:12Z,  9999999.815, 0.036305
2021-07-20T00:01:13Z,  9999999.954, 0.043752
2021-07-20T00:01:14Z,  9999999.961, 0.037873
2021-07-20T00:01:15Z,  9999999.934, 0.036610
2021-07-20T00:01:16Z,  9999999.918, 0.038055
2021-07-20T00:01:17Z,  9999999.905, 0.038177
2021-07-20T00:01:18Z,  9999999.894, 0.036916
2021-07-20T00:01:19Z,  9999999.830, 0.031464
2021-07-20T00:01:20Z,  9999999.792, 0.030078
2021-07-20T00:01:21Z,  9999999.717, 0.025316
2021-07-20T00:01:22Z,  9999999.761, 0.027081
2021-07-20T00:01:23Z,  9999999.813, 0.027243
2021-07-20T00:01:24Z,  9999999.897, 0.020881
2021-07-20T00:01:25Z,  9999999.978, 0.022230
2021-07-20T00:01:26Z,  9999999.878, 0.019272
2021-07-20T00:01:27Z,  9999999.966, 0.017230
2021-07-20T00:01:28Z,  9999999.952, 0.020640
2021-07-20T00:01:29Z,  9999999.958, 0.028873
2021-07-20T00:01:31Z, 10000000.028, 0.043163
2021-07-20T00:01:32Z,  9999999.932, 0.053675
2021-07-20T00:01:33Z,  9999999.907, 0.052470
2021-07-20T00:01:34Z,  9999999.905, 0.047976
2021-07-20T00:01:35Z,  9999999.913, 0.041432
2021-07-20T00:01:36Z,  9999999.959, 0.034159
2021-07-20T00:01:37Z,  9999999.977, 0.032586
2021-07-20T00:01:38Z,  9999999.987, 0.027863
2021-07-20T00:01:39Z,  9999999.932, 0.027495
2021-07-20T00:01:40Z,  9999999.837, 0.033933
2021-07-20T00:01:41Z,  9999999.759, 0.033869
2021-07-20T00:01:42Z,  9999999.685, 0.029751
2021-07-20T00:01:43Z,  9999999.546, 0.021051
2021-07-20T00:01:44Z,  9999999.584, 0.010606
2021-07-20T00:01:45Z,  9999999.738, 0.008268
2021-07-20T00:01:46Z,  9999999.864, 0.014693
2021-07-20T00:01:47Z,  9999999.984, 0.021820
2021-07-20T00:01:48Z,  9999999.955, 0.031005
2021-07-20T00:01:49Z,  9999999.832, 0.033674
2021-07-20T00:01:50Z,  9999999.796, 0.032020
2021-07-20T00:01:51Z,  9999999.665, 0.026284
2021-07-20T00:01:52Z,  9999999.766, 0.018977
2021-07-20T00:01:53Z,  9999999.773, 0.022528
2021-07-20T00:01:54Z,  9999999.757, 0.023917
2021-07-20T00:01:55Z,  9999999.815, 0.031984
2021-07-20T00:01:56Z,  9999999.714, 0.042228
2021-07-20T00:01:57Z,  9999999.735, 0.041262
2021-07-20T00:01:58Z,  9999999.845, 0.034185
2021-07-20T00:01:59Z,  9999999.894, 0.025521
2021-07-20T00:02:00Z,  9999999.897, 0.018357
2021-07-20T00:02:01Z,  9999999.880, 0.019084
2021-07-20T00:02:02Z,  9999999.905, 0.022853
2021-07-20T00:02:03Z,  9999999.876, 0.029722
2021-07-20T00:02:04Z,  9999999.882, 0.033509
2021-07-20T00:02:05Z,  9999999.826, 0.035114
2021-07-20T00:02:06Z,  9999999.757, 0.039666
2021-07-20T00:02:07Z,  9999999.611, 0.034968
2021-07-20T00:02:08Z,  9999999.562, 0.028419
2021-07-20T00:02:09Z,  9999999.592, 0.034299
2021-07-20T00:02:10Z,  9999999.622, 0.037409
2021-07-20T00:02:11Z,  9999999.766, 0.041199
2021-07-20T00:02:12Z,  9999999.800, 0.039379
2021-07-20T00:02:14Z,  9999999.873, 0.024839
2021-07-20T00:02:15Z,  9999999.829, 0.017099
2021-07-20T00:02:16Z,  9999999.815, 0.020074
2021-07-20T00:02:17Z,  9999999.817, 0.027959
2021-07-20T00:02:18Z,  9999999.725, 0.036248
2021-07-20T00:02:19Z,  9999999.737, 0.046075
2021-07-20T00:02:20Z,  9999999.765, 0.045137
2021-07-20T00:02:21Z,  9999999.808, 0.050089
2021-07-20T00:02:22Z,  9999999.813, 0.056371
2021-07-20T00:02:23Z,  9999999.814, 0.046320
2021-07-20T00:02:24Z,  9999999.943, 0.040115
2021-07-20T00:02:25Z,  9999999.953, 0.034865
2021-07-20T00:02:26Z,  9999999.970, 0.027473
2021-07-20T00:02:27Z, 10000000.060, 0.027364
2021-07-20T00:02:28Z, 10000000.005, 0.027620
2021-07-20T00:02:29Z, 10000000.077, 0.019942
2021-07-20T00:02:30Z, 10000000.038, 0.020915
2021-07-20T00:02:31Z,  9999999.982, 0.027914
2021-07-20T00:02:32Z,  9999999.944, 0.027677
2021-07-20T00:02:33Z,  9999999.747, 0.027960
2021-07-20T00:02:34Z,  9999999.788, 0.026923
2021-07-20T00:02:35Z,  9999999.794, 0.025749
2021-07-20T00:02:36Z,  9999999.782, 0.033850
2021-07-20T00:02:37Z,  9999999.932, 0.042513
2021-07-20T00:02:38Z,  9999999.897, 0.050518
2021-07-20T00:02:39Z,  9999999.863, 0.051519
2021-07-20T00:02:40Z,  9999999.793, 0.046900
2021-07-20T00:02:41Z,  9999999.736, 0.035065
2021-07-20T00:02:42Z,  9999999.829, 0.021561
2021-07-20T00:02:43Z,  9999999.846, 0.016208
2021-07-20T00:02:44Z,  9999999.884, 0.018269
2021-07-20T00:02:45Z,  9999999.873, 0.021476
2021-07-20T00:02:46Z,  9999999.870, 0.025350
2021-07-20T00:02:47Z,  9999999.861, 0.027900
2021-07-20T00:02:48Z,  9999999.868, 0.032588
2021-07-20T00:02:49Z,  9999999.904, 0.039222
2021-07-20T00:02:50Z,  9999999.890, 0.038120
2021-07-20T00:02:51Z,  9999999.903, 0.030575
2021-07-20T00:02:52Z,  9999999.868, 0.021003
2021-07-20T00:02:53Z,  9999999.898, 0.014233
2021-07-20T00:02:54Z,  9999999.815, 0.020403
2021-07-20T00:02:56Z,  9999999.827, 0.034336
2021-07-20T00:02:57Z,  9999999.868, 0.050859
2021-07-20T00:02:58Z,  9999999.856, 0.062628
2021-07-20T00:02:59Z,  9999999.842, 0.058976
2021-07-20T00:03:00Z,  9999999.739, 0.046332
2021-07-20T00:03:01Z,  9999999.706, 0.034708
2021-07-20T00:03:02Z,  9999999.689, 0.027431
2021-07-20T00:03:03Z,  9999999.759, 0.027932
2021-07-20T00:03:04Z,  9999999.794, 0.037248
2021-07-20T00:03:05Z,  9999999.816, 0.042470
2021-07-20T00:03:06Z,  9999999.797, 0.043165
2021-07-20T00:03:07Z,  9999999.823, 0.050111
2021-07-20T00:03:08Z,  9999999.819, 0.053167
2021-07-20T00:03:09Z,  9999999.833, 0.049743
2021-07-20T00:03:10Z,  9999999.976, 0.047851
2021-07-20T00:03:11Z,  9999999.997, 0.049526
2021-07-20T00:03:12Z, 10000000.014, 0.045017
2021-07-20T00:03:13Z,  9999999.936, 0.041064
2021-07-20T00:03:14Z,  9999999.833, 0.040245
2021-07-20T00:03:15Z,  9999999.804, 0.029254
2021-07-20T00:03:16Z,  9999999.785, 0.026198
2021-07-20T00:03:17Z,  9999999.790, 0.032036
2021-07-20T00:03:18Z,  9999999.770, 0.037105
2021-07-20T00:03:19Z,  9999999.730, 0.041626
2021-07-20T00:03:20Z,  9999999.665, 0.036983
2021-07-20T00:03:21Z,  9999999.606, 0.030046
2021-07-20T00:03:22Z,  9999999.624, 0.028291
2021-07-20T00:03:23Z,  9999999.747, 0.022362
2021-07-20T00:03:24Z,  9999999.797, 0.029476
2021-07-20T00:03:25Z,  9999999.862, 0.048883
2021-07-20T00:03:26Z,  9999999.860, 0.058233
2021-07-20T00:03:27Z,  9999999.751, 0.074602
2021-07-20T00:03:28Z,  9999999.736, 0.084267
2021-07-20T00:03:29Z,  9999999.723, 0.080498
2021-07-20T00:03:30Z,  9999999.669, 0.069647
2021-07-20T00:03:31Z,  9999999.697, 0.060417
2021-07-20T00:03:32Z,  9999999.741, 0.045397
2021-07-20T00:03:33Z,  9999999.636, 0.027383
2021-07-20T00:03:34Z,  9999999.805, 0.023971
2021-07-20T00:03:35Z,  9999999.813, 0.022255
2021-07-20T00:03:36Z,  9999999.792, 0.025241
2021-07-20T00:03:37Z,  9999999.901, 0.033077
2021-07-20T00:03:39Z,  9999999.820, 0.036676
2021-07-20T00:03:40Z,  9999999.733, 0.032161
2021-07-20T00:03:41Z,  9999999.681, 0.029275
2021-07-20T00:03:42Z,  9999999.696, 0.036947
2021-07-20T00:03:43Z,  9999999.701, 0.049231
2021-07-20T00:03:44Z,  9999999.771, 0.060561
2021-07-20T00:03:45Z,  9999999.720, 0.059718
2021-07-20T00:03:46Z,  9999999.699, 0.056078
2021-07-20T00:03:47Z,  9999999.650, 0.050128
2021-07-20T00:03:48Z,  9999999.623, 0.047593
2021-07-20T00:03:49Z,  9999999.710, 0.049583
2021-07-20T00:03:50Z,  9999999.574, 0.038056
2021-07-20T00:03:51Z,  9999999.650, 0.031808
2021-07-20T00:03:52Z,  9999999.756, 0.028416
2021-07-20T00:03:53Z,  9999999.796, 0.038760
2021-07-20T00:03:54Z,  9999999.896, 0.050916
2021-07-20T00:03:55Z,  9999999.848, 0.054476
2021-07-20T00:03:56Z,  9999999.795, 0.050838
2021-07-20T00:03:57Z,  9999999.684, 0.036933
2021-07-20T00:03:58Z,  9999999.709, 0.031209
2021-07-20T00:03:59Z,  9999999.712, 0.030647
2021-07-20T00:04:00Z,  9999999.708, 0.030609
2021-07-20T00:04:01Z,  9999999.809, 0.028487
2021-07-20T00:04:02Z,  9999999.833, 0.023332
2021-07-20T00:04:03Z,  9999999.840, 0.027281
2021-07-20T00:04:04Z,  9999999.739, 0.031372
2021-07-20T00:04:05Z,  9999999.732, 0.038177
2021-07-20T00:04:06Z,  9999999.659, 0.043344
2021-07-20T00:04:07Z,  9999999.637, 0.037523
2021-07-20T00:04:08Z,  9999999.744, 0.039853
2021-07-20T00:04:09Z,  9999999.738, 0.034217
2021-07-20T00:04:10Z,  9999999.742, 0.028895
2021-07-20T00:04:11Z,  9999999.748, 0.029784
2021-07-20T00:04:12Z,  9999999.660, 0.025342
2021-07-20T00:04:13Z,  9999999.743, 0.025249
2021-07-20T00:04:14Z,  9999999.761, 0.034455
2021-07-20T00:04:15Z,  9999999.769, 0.040758
2021-07-20T00:04:16Z,  9999999.826, 0.041259
2021-07-20T00:04:17Z,  9999999.876, 0.038545
2021-07-20T00:04:18Z, 10000000.013, 0.025655
2021-07-20T00:04:19Z, 10000000.038, 0.016697
2021-07-20T00:04:20Z, 10000000.097, 0.015486
2021-07-20T00:04:22Z,  9999999.923, 0.017828
2021-07-20T00:04:23Z,  9999999.814, 0.021857
2021-07-20T00:04:24Z,  9999999.806, 0.027634
2021-07-20T00:04:25Z,  9999999.822, 0.029582
2021-07-20T00:04:26Z,  9999999.862, 0.030632
2021-07-20T00:04:27Z,  9999999.811, 0.026739
2021-07-20T00:04:28Z,  9999999.733, 0.018098
2021-07-20T00:04:29Z,  9999999.672, 0.014882
2021-07-20T00:04:30Z,  9999999.652, 0.012759
2021-07-20T00:04:31Z,  9999999.730, 0.018895
2021-07-20T00:04:32Z,  9999999.763, 0.027888
2021-07-20T00:04:33Z,  9999999.734, 0.033985
2021-07-20T00:04:34Z,  9999999.778, 0.041104
2021-07-20T00:04:35Z,  9999999.787, 0.041014
2021-07-20T00:04:36Z,  9999999.851, 0.035739
2021-07-20T00:04:37Z, 10000000.021, 0.029803
2021-07-20T00:04:38Z, 10000000.057, 0.023546
2021-07-20T00:04:39Z, 10000000.025, 0.024899
2021-07-20T00:04:40Z,  9999999.986, 0.029831
2021-07-20T00:04:41Z,  9999999.799, 0.041912
2021-07-20T00:04:42Z,  9999999.787, 0.047109
2021-07-20T00:04:43Z,  9999999.734, 0.048565
2021-07-20T00:04:44Z,  9999999.716, 0.045279
2021-07-20T00:04:45Z,  9999999.750, 0.039486
2021-07-20T00:04:46Z,  9999999.780, 0.041495
2021-07-20T00:04:47Z,  9999999.832, 0.046081
2021-07-20T00:04:48Z,  9999999.861, 0.050661
2021-07-20T00:04:49Z,  9999999.868, 0.052490
2021-07-20T00:04:50Z,  9999999.829, 0.052670
2021-07-20T00:04:51Z,  9999999.824, 0.050946
2021-07-20T00:04:52Z,  9999999.770, 0.054498
2021-07-20T00:04:53Z,  9999999.747, 0.059858
2021-07-20T00:04:54Z,  9999999.740, 0.062612
2021-07-20T00:04:55Z,  9999999.729, 0.063556
2021-07-20T00:04:56Z,  9999999.762, 0.062584
2021-07-20T00:04:57Z,  9999999.756, 0.058591
2021-07-20T00:04:58Z,  9999999.781, 0.057731
2021-07-20T00:04:59Z,  9999999.789, 0.054525
2021-07-20T00:05:00Z,  9999999.778, 0.049588
2021-07-20T00:05:01Z,  9999999.710, 0.043078
2021-07-20T00:05:02Z,  9999999.718, 0.035766
2021-07-20T00:05:04Z,  9999999.729, 0.029852
2021-07-20T00:05:05Z,  9999999.776, 0.025830
2021-07-20T00:05:06Z,  9999999.865, 0.025575
2021-07-20T00:05:07Z,  9999999.748, 0.022796
2021-07-20T00:05:08Z,  9999999.723, 0.022868
2021-07-20T00:05:09Z,  9999999.676, 0.025496
2021-07-20T00:05:10Z,  9999999.664, 0.031735
2021-07-20T00:05:11Z,  9999999.700, 0.033955
2021-07-20T00:05:12Z,  9999999.719, 0.031388
2021-07-20T00:05:13Z,  9999999.737, 0.033856
2021-07-20T00:05:14Z,  9999999.682, 0.030061
2021-07-20T00:05:15Z,  9999999.743, 0.031064
2021-07-20T00:05:16Z,  9999999.761, 0.036169
2021-07-20T00:05:17Z,  9999999.920, 0.026719
2021-07-20T00:05:18Z,  9999999.986, 0.026710
2021-07-20T00:05:19Z,  9999999.932, 0.028099
2021-07-20T00:05:20Z,  9999999.884, 0.028523
2021-07-20T00:05:21Z,  9999999.681, 0.041740
2021-07-20T00:05:22Z,  9999999.594, 0.046393
2021-07-20T00:05:23Z,  9999999.595, 0.049843
2021-07-20T00:05:24Z,  9999999.534, 0.046286
2021-07-20T00:05:25Z,  9999999.571, 0.042150
2021-07-20T00:05:26Z,  9999999.677, 0.036130
2021-07-20T00:05:27Z,  9999999.608, 0.026904
2021-07-20T00:05:28Z,  9999999.798, 0.024819
2021-07-20T00:05:29Z,  9999999.812, 0.025724
2021-07-20T00:05:30Z,  9999999.809, 0.029440
2021-07-20T00:05:31Z,  9999999.807, 0.030924
2021-07-20T00:05:32Z,  9999999.692, 0.038177
2021-07-20T00:05:33Z,  9999999.662, 0.033204
2021-07-20T00:05:34Z,  9999999.592, 0.035058
2021-07-20T00:05:35Z,  9999999.695, 0.043680
2021-07-20T00:05:36Z,  9999999.654, 0.037177
2021-07-20T00:05:37Z,  9999999.734, 0.039908
2021-07-20T00:05:38Z,  9999999.733, 0.039132
2021-07-20T00:05:39Z,  9999999.818, 0.034837
2021-07-20T00:05:40Z,  9999999.959, 0.036062
2021-07-20T00:05:41Z,  9999999.925, 0.037384
2021-07-20T00:05:42Z, 10000000.005, 0.031466
2021-07-20T00:05:43Z,  9999999.959, 0.030985
2021-07-20T00:05:44Z,  9999999.960, 0.032385
2021-07-20T00:05:45Z,  9999999.998, 0.031891
2021-07-20T00:05:47Z, 10000000.026, 0.032563
2021-07-20T00:05:48Z,  9999999.989, 0.036906
2021-07-20T00:05:49Z,  9999999.966, 0.038653
2021-07-20T00:05:50Z, 10000000.006, 0.034758
2021-07-20T00:05:51Z,  9999999.933, 0.031678
2021-07-20T00:05:52Z,  9999999.834, 0.021741
2021-07-20T00:05:53Z,  9999999.834, 0.017036
2021-07-20T00:05:54Z,  9999999.810, 0.018080
2021-07-20T00:05:55Z,  9999999.756, 0.018973
2021-07-20T00:05:56Z,  9999999.854, 0.022695
2021-07-20T00:05:57Z,  9999999.794, 0.019943
2021-07-20T00:05:58Z,  9999999.710, 0.019338
2021-07-20T00:05:59Z,  9999999.580, 0.017009
2021-07-20T00:06:00Z,  9999999.555, 0.016446
2021-07-20T00:06:01Z,  9999999.585, 0.018865
2021-07-20T00:06:02Z,  9999999.593, 0.028488
2021-07-20T00:06:03Z,  9999999.701, 0.039717
2021-07-20T00:06:04Z,  9999999.781, 0.042287
2021-07-20T00:06:05Z,  9999999.849, 0.044294
2021-07-20T00:06:06Z,  9999999.893, 0.041988
2021-07-20T00:06:07Z,  9999999.856, 0.038930
2021-07-20T00:06:08Z,  9999999.791, 0.042973
2021-07-20T00:06:09Z,  9999999.760, 0.046337
2021-07-20T00:06:10Z,  9999999.815, 0.043504
2021-07-20T00:06:11Z,  9999999.960, 0.041381
2021-07-20T00:06:12Z, 10000000.003, 0.033551
2021-07-20T00:06:13Z, 10000000.011, 0.030879
2021-07-20T00:06:14Z,  9999999.971, 0.028886
2021-07-20T00:06:15Z,  9999999.756, 0.026401
2021-07-20T00:06:16Z,  9999999.704, 0.034953
2021-07-20T00:06:17Z,  9999999.700, 0.035413
2021-07-20T00:06:18Z,  9999999.734, 0.032627
2021-07-20T00:06:19Z, 10000000.008, 0.031794
2021-07-20T00:06:20Z, 10000000.059, 0.023413
2021-07-20T00:06:21Z, 10000000.038, 0.028577
2021-07-20T00:06:22Z,  9999999.945, 0.035075
2021-07-20T00:06:23Z,  9999999.770, 0.035799
2021-07-20T00:06:24Z,  9999999.740, 0.036869
2021-07-20T00:06:25Z,  9999999.738, 0.036896
2021-07-20T00:06:26Z,  9999999.783, 0.045318
2021-07-20T00:06:27Z,  9999999.832, 0.050651
2021-07-20T00:06:28Z,  9999999.840, 0.046615
2021-07-20T00:06:30Z,  9999999.825, 0.039685
2021-07-20T00:06:31Z,  9999999.865, 0.029504
2021-07-20T00:06:32Z,  9999999.854, 0.026921
2021-07-20T00:06:33Z,  9999999.761, 0.027430
2021-07-20T00:06:34Z,  9999999.755, 0.028528
2021-07-20T00:06:35Z,  9999999.702, 0.034328
2021-07-20T00:06:36Z,  9999999.628, 0.036476
2021-07-20T00:06:37Z,  9999999.718, 0.040634
2021-07-20T00:06:38Z,  9999999.696, 0.035161
2021-07-20T00:06:39Z,  9999999.756, 0.028909
2021-07-20T00:06:40Z,  9999999.810, 0.035270
2021-07-20T00:06:41Z,  9999999.798, 0.039983
2021-07-20T00:06:42Z,  9999999.818, 0.039513
2021-07-20T00:06:43Z,  9999999.706, 0.036785
2021-07-20T00:06:44Z,  9999999.680, 0.029711
2021-07-20T00:06:45Z,  9999999.697, 0.026350
2021-07-20T00:06:46Z,  9999999.666, 0.027010
2021-07-20T00:06:47Z,  9999999.781, 0.030322
2021-07-20T00:06:48Z,  9999999.822, 0.034077
2021-07-20T00:06:49Z,  9999999.853, 0.036177
2021-07-20T00:06:50Z,  9999999.887, 0.043470
2021-07-20T00:06:51Z,  9999999.816, 0.046372
2021-07-20T00:06:52Z,  9999999.892, 0.037866
2021-07-20T00:06:53Z,  9999999.870, 0.036146
2021-07-20T00:06:54Z,  9999999.874, 0.035351
2021-07-20T00:06:55Z,  9999999.847, 0.034990
2021-07-20T00:06:56Z,  9999999.659, 0.036768
2021-07-20T00:06:57Z,  9999999.595, 0.038546
2021-07-20T00:06:58Z,  9999999.542, 0.031987
2021-07-20T00:06:59Z,  9999999.483, 0.030376
2021-07-20T00:07:00Z,  9999999.525, 0.040022
2021-07-20T00:07:01Z,  9999999.565, 0.051772
2021-07-20T00:07:02Z,  9999999.628, 0.066401
2021-07-20T00:07:03Z,  9999999.729, 0.078564
2021-07-20T00:07:04Z,  9999999.623, 0.066918
2021-07-20T00:07:05Z,  9999999.638, 0.050163
2021-07-20T00:07:06Z,  9999999.743, 0.033153
2021-07-20T00:07:07Z,  9999999.769, 0.023260
2021-07-20T00:07:08Z,  9999999.922, 0.028533
2021-07-20T00:07:09Z,  9999999.848, 0.036383
2021-07-20T00:07:10Z,  9999999.725, 0.046203
2021-07-20T00:07:11Z,  9999999.633, 0.045000
2021-07-20T00:07:13Z,  9999999.611, 0.041809
2021-07-20T00:07:14Z,  9999999.641, 0.044057
2021-07-20T00:07:15Z,  9999999.625, 0.040902
2021-07-20T00:07:16Z,  9999999.676, 0.039256
2021-07-20T00:07:17Z,  9999999.585, 0.032459
2021-07-20T00:07:18Z,  9999999.636, 0.019983
2021-07-20T00:07:19Z,  9999999.742, 0.016171
2021-07-20T00:07:20Z,  9999999.849, 0.018148
2021-07-20T00:07:21Z,  9999999.973, 0.029519
2021-07-20T00:07:22Z,  9999999.811, 0.032630
2021-07-20T00:07:23Z,  9999999.700, 0.030949
2021-07-20T00:07:24Z,  9999999.656, 0.038357
2021-07-20T00:07:25Z,  9999999.653, 0.042322
2021-07-20T00:07:26Z,  9999999.744, 0.047079
2021-07-20T00:07:27Z,  9999999.720, 0.048694
2021-07-20T00:07:28Z,  9999999.658, 0.043926
2021-07-20T00:07:29Z,  9999999.762, 0.031171
2021-07-20T00:07:30Z,  9999999.814, 0.026702
2021-07-20T00:07:31Z,  9999999.784, 0.023218
2021-07-20T00:07:32Z,  9999999.784, 0.025444
2021-07-20T00:07:33Z,  9999999.652, 0.039416
2021-07-20T00:07:34Z,  9999999.648, 0.053054
2021-07-20T00:07:35Z,  9999999.709, 0.069538
2021-07-20T00:07:36Z,  9999999.705, 0.074069
2021-07-20T00:07:37Z,  9999999.716, 0.073434
2021-07-20T00:07:38Z,  9999999.702, 0.066568
2021-07-20T00:07:39Z,  9999999.673, 0.056563
2021-07-20T00:07:40Z,  9999999.690, 0.048871
2021-07-20T00:07:41Z,  9999999.578, 0.036072
2021-07-20T00:07:42Z,  9999999.653, 0.029088
2021-07-20T00:07:43Z,  9999999.731, 0.030645
2021-07-20T00:07:44Z,  9999999.728, 0.035872
2021-07-20T00:07:45Z,  9999999.820, 0.047375
2021-07-20T00:07:46Z,  9999999.752, 0.056169
2021-07-20T00:07:47Z,  9999999.696, 0.060318
2021-07-20T00:07:48Z,  9999999.701, 0.059008
2021-07-20T00:07:49Z,  9999999.726, 0.055574
2021-07-20T00:07:50Z,  9999999.747, 0.056236
2021-07-20T00:07:51Z,  9999999.726, 0.046097
2021-07-20T00:07:52Z,  9999999.673, 0.038882
2021-07-20T00:07:53Z,  9999999.673, 0.037707
2021-07-20T00:07:55Z,  9999999.678, 0.034690
2021-07-20T00:07:56Z,  9999999.746, 0.043976
2021-07-20T00:07:57Z,  9999999.826, 0.044987
2021-07-20T00:07:58Z,  9999999.805, 0.039779
2021-07-20T00:07:59Z,  9999999.843, 0.032325
2021-07-20T00:08:00Z,  9999999.869, 0.024063
2021-07-20T00:08:01Z,  9999999.894, 0.020954
2021-07-20T00:08:02Z, 10000000.030, 0.019678
2021-07-20T00:08:03Z,  9999999.997, 0.023562
2021-07-20T00:08:04Z,  9999999.959, 0.030214
2021-07-20T00:08:05Z,  9999999.889, 0.036204
2021-07-20T00:08:06Z,  9999999.756, 0.041481
2021-07-20T00:08:07Z,  9999999.770, 0.042821
2021-07-20T00:08:08Z,  9999999.887, 0.034105
2021-07-20T00:08:09Z,  9999999.958, 0.030482
2021-07-20T00:08:10Z,  9999999.992, 0.035274
2021-07-20T00:08:11Z,  9999999.986, 0.038877
2021-07-20T00:08:12Z,  9999999.785, 0.040241
2021-07-20T00:08:13Z,  9999999.731, 0.047633
2021-07-20T00:08:14Z,  9999999.737, 0.041951
2021-07-20T00:08:15Z,  9999999.766, 0.034474
2021-07-20T00:08:16Z,  9999999.853, 0.035421
2021-07-20T00:08:17Z,  9999999.801, 0.028562
2021-07-20T00:08:18Z,  9999999.685, 0.028026
2021-07-20T00:08:19Z,  9999999.661, 0.026169
2021-07-20T00:08:20Z,  9999999.704, 0.029983
